Nombre,317
Apellido,18_49
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.41941894849696837,chancho,tornillo,nr,rctrl,lctrl,0.03337630900023214
54,1,0.4090151122563839,taza,cabra,nr,lctrl,lctrl,0.03340173122614942
55,1,0.6372128301218254,tijera,leon,nr,lctrl,lctrl,0.033410950274628703
56,1,0.44819048230965564,silla,mesa,sro,rctrl,lctrl,0.033383013763341296
57,1,0.4187051706294369,copa,pato,nr,lctrl,lctrl,0.033352004234984634
58,1,0.5179990753013044,ventana,cebra,nr,lctrl,lctrl,0.033360385188643704
59,1,0.5710591709275832,gallo,cigarrillo,nr,rctrl,lctrl,0.03333747724900604
60,1,0.5658124147066701,oso,olla,nr,rctrl,lctrl,0.033421007417928195
61,1,0.4230487394343072,cisne,pato,sra,lctrl,lctrl,0.033410950274628703
62,1,0.5805438959423554,pincel,pato,nr,lctrl,lctrl,0.03338636614353163
63,0,0.47465976821058575,hacha,vaso,wro,lctrl,lctrl,0.033377426460901916
64,1,0.5983394537570348,tortuga,tornillo,nr,rctrl,lctrl,0.03302151530442643
65,1,0.5749079841152707,sombrero,tenedor,wro,rctrl,lctrl,0.03340480424230918
66,1,0.48435457579125796,canguro,mesa,nr,rctrl,lctrl,0.03341039154474856
67,1,0.4139618303443058,tuerca,gato,nr,lctrl,lctrl,0.03338580741365149
68,1,0.424411203100135,gallina,olla,nr,rctrl,lctrl,0.03339642328865011
69,1,0.36892398335476173,gorila,mono,sra,lctrl,lctrl,0.03340787725755945
70,1,1.0846607599569325,candado,cebra,nr,lctrl,lctrl,0.03333663915327634
71,1,0.49328364359098487,bota,zapato,sro,rctrl,lctrl,0.033368766142302775
72,1,0.38550877276247775,escritorio,leon,nr,lctrl,lctrl,0.03339921693896031
73,1,0.5495500126417028,lapiz,zorro,nr,lctrl,lctrl,0.033367648681633
74,1,0.4865366967032969,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03334390264717513
75,1,0.5248097174362556,rinoceronte,tenedor,nr,rctrl,lctrl,0.033372397888342675
76,1,0.5437291611078763,silla,mesa,sro,rctrl,lctrl,0.03338217566761159
77,1,0.39688228531849745,hormiga,pato,wra,lctrl,lctrl,0.03335284233071434
