Nombre,317
Apellido,14_55
Edad,19
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
52,1,0.4347588869535457,canguro,mesa,nr,lctrl,rctrl,0.033384969318717594
53,1,0.5728999076698074,regla,clavo,wro,lctrl,rctrl,0.033361502649086106
54,1,0.45902845194007114,tuerca,gato,nr,rctrl,rctrl,0.03338860106521224
55,1,0.4531324511913226,ventana,cebra,nr,rctrl,rctrl,0.03337910265122446
56,1,0.5090018424128857,serrucho,caballo,nr,rctrl,rctrl,0.03336122328391866
57,1,0.49245225300978746,peine,tornillo,wro,lctrl,rctrl,0.03343609313481011
58,1,0.5470684123262117,taza,cabra,nr,rctrl,rctrl,0.033412905830232376
59,1,0.48519350923095317,burro,caballo,sra,rctrl,rctrl,0.033383572493221436
60,1,0.4529273971970724,camello,zapato,nr,lctrl,rctrl,0.033372118523402605
61,1,0.4480234219711292,abeja,gato,wra,rctrl,rctrl,0.03339474709764545
62,1,0.601598247821812,copa,pato,nr,rctrl,rctrl,0.03337882328628439
63,1,0.6983840124930794,candado,cebra,nr,rctrl,rctrl,0.03338161693750408
64,1,0.6542823180041069,botella,vaso,sro,lctrl,rctrl,0.03336569312568827
65,1,0.5177797736862431,sombrero,tenedor,wro,lctrl,rctrl,0.03336960423735036
66,1,0.43429625832345664,burro,caballo,sra,rctrl,rctrl,0.03339530582798034
67,1,0.5736192728404603,camello,zapato,nr,lctrl,rctrl,0.033371001062960204
68,1,0.5791766830700453,jarra,cabra,nr,rctrl,rctrl,0.03339195344642576
69,1,0.5784855337760746,gallina,olla,nr,lctrl,rctrl,0.03338022011189423
70,1,0.5156275448416636,ventana,cebra,nr,rctrl,rctrl,0.03336569312568827
71,1,0.7864513506603998,mosca,zorro,wra,rctrl,rctrl,0.03340564233712939
72,1,0.46097953790217616,cuchara,cigarrillo,wro,lctrl,rctrl,0.033346975663107514
73,1,0.5155227829234263,bowl,caballo,nr,rctrl,rctrl,0.03338413122332895
74,1,0.5816331405246729,hacha,vaso,wro,lctrl,rctrl,0.03341178836967629
75,1,0.6838123281031585,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.0333687661420754
76,1,0.7030600257853621,oveja,cabra,sra,rctrl,rctrl,0.03339530582798034
77,1,0.4827529755878004,lapiz,zorro,nr,rctrl,rctrl,0.033381616937276704
78,1,0.5256472540504546,sarten,olla,sro,lctrl,rctrl,0.033483585204294286
79,1,0.5294513688193092,regla,clavo,wro,lctrl,rctrl,0.033397820114032584
80,1,0.5119985919998271,escarabajo,leon,wra,rctrl,rctrl,0.03337547090495718
81,1,0.47581326677004654,rinoceronte,tenedor,nr,lctrl,rctrl,0.033391394716318246
82,1,0.5950256247651851,pincel,pato,nr,rctrl,rctrl,0.03338133757210926
83,1,0.5004912635545224,sobre,gato,nr,rctrl,rctrl,0.03339530582798034
84,1,0.5141348970330455,cuchillo,tenedor,sro,lctrl,rctrl,0.033518226478463475
85,1,0.508426070911355,media,olla,wro,lctrl,rctrl,0.03340703916273924
86,1,0.6211733614188688,zorrino,zorro,sra,rctrl,rctrl,0.03338496931883128
87,1,0.5336270391906055,mariposa,vaso,nr,lctrl,rctrl,0.03343050583225704
88,1,0.589256176413528,arana,caballo,wra,rctrl,rctrl,0.03337044233285269
89,1,0.585912175988824,canguro,mesa,nr,lctrl,rctrl,0.03340564233735677
90,1,0.8722460536184826,tigre,leon,sra,rctrl,rctrl,0.03339139471654562
91,1,0.5622572142549416,cisne,pato,sra,rctrl,rctrl,0.03333999153528566
92,1,0.5324274453876114,pinguino,clavo,nr,lctrl,rctrl,0.033387204239716084
93,1,0.5370674205801151,puerta,mono,nr,rctrl,rctrl,0.03337630900023214
94,1,0.5280405749892907,perro,gato,sra,rctrl,rctrl,0.03338133757233663
95,1,0.49730678061041544,hormiga,pato,wra,rctrl,rctrl,0.033371001062960204
96,1,1.0548877022079068,llave,zapato,wro,lctrl,rctrl,0.033367369316465556
97,1,0.524454365010115,aguila,mono,wra,rctrl,rctrl,0.0333804994768343
98,1,0.4867830967343707,pinza,mesa,wro,lctrl,rctrl,0.03338357249299406
99,1,0.575255234953147,gorila,mono,sra,rctrl,rctrl,0.033387483604656154
100,1,0.5059620705983434,cama,mono,nr,rctrl,rctrl,0.03337267725351012
101,1,0.5586075883945796,copa,pato,nr,rctrl,rctrl,0.03338636614421375
102,1,0.5163443957262643,gallo,cigarrillo,nr,lctrl,rctrl,0.03337770582561461
103,1,0.5341818583087843,tuerca,gato,nr,rctrl,rctrl,0.033380778842001746
104,1,0.5252636857476318,destornillador,tornillo,sro,lctrl,rctrl,0.03339642328842274
105,1,0.9651424971609686,sapo,cebra,wra,rctrl,rctrl,0.0334089947184566
106,1,0.5873908555417984,bota,zapato,sro,lctrl,rctrl,0.03340592170229684
107,1,0.5161728655457409,conejo,clavo,nr,lctrl,rctrl,0.03340983281395893
108,1,0.5254036476703732,botella,vaso,sro,lctrl,rctrl,0.03339167408148569
109,1,0.5347067853597309,chancho,tornillo,nr,lctrl,rctrl,0.03335116613993705
110,1,0.5165821354389664,escritorio,leon,nr,rctrl,rctrl,0.03337770582561461
111,1,0.5424915736496132,candado,cebra,nr,rctrl,rctrl,0.03336485503041331
112,1,0.45324084485582716,tijera,leon,nr,rctrl,rctrl,0.03340731852790668
113,1,0.47671449863037196,peine,tornillo,wro,lctrl,rctrl,0.03339586455808785
114,1,0.5205399010210385,abeja,gato,wra,rctrl,rctrl,0.03339502646281289
115,1,0.5258740985236727,pava,zorro,nr,rctrl,rctrl,0.03337854392111694
116,1,0.4488131871507903,martillo,clavo,sro,lctrl,rctrl,0.033398937574474985
117,1,0.5352051727245453,oso,olla,nr,lctrl,rctrl,0.033379661381559345
118,1,0.5182186562817606,ciervo,tenedor,nr,lctrl,rctrl,0.03335368042576192
119,1,0.46816089754406676,taza,cabra,nr,rctrl,rctrl,0.033400613765252274
120,1,0.4958965455107318,raton,cabra,wra,rctrl,rctrl,0.0333687661420754
121,1,0.48272140732979096,ardilla,vaso,nr,lctrl,rctrl,0.033406759797571794
122,1,0.46592597662561275,silla,mesa,sro,lctrl,rctrl,0.03338413122332895
123,1,0.4883718461423996,tortuga,tornillo,nr,lctrl,rctrl,0.033403686781412034
124,1,0.5678635133795069,pipa,cigarrillo,sro,lctrl,rctrl,0.03338524868377135
125,1,0.4701441104944024,elefante,mesa,nr,lctrl,rctrl,0.03338692487454864
126,1,0.5030742734061278,serrucho,caballo,nr,rctrl,rctrl,0.03339390900237049
127,1,0.37398133002943723,avestruz,zapato,nr,lctrl,rctrl,0.03356460108761894
128,1,0.505640241986157,jirafa,cebra,sra,rctrl,rctrl,0.033345020107390155
129,1,0.6308768293176854,bota,zapato,sro,lctrl,rctrl,0.03339362963743042
130,1,0.5758240223269695,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336820741196789
131,1,0.5281567908771194,pipa,cigarrillo,sro,lctrl,rctrl,0.03338580741410624
132,1,0.4629015698924377,pinguino,clavo,nr,lctrl,rctrl,0.03340899471868397
133,1,0.4246483840822748,oso,olla,nr,lctrl,rctrl,0.03335898836303386
134,1,0.38552246165363613,martillo,clavo,sro,lctrl,rctrl,0.03337351534901245
135,1,0.38553279816301256,media,olla,wro,lctrl,rctrl,0.033410391544293816
136,1,0.4307650832715808,destornillador,tornillo,sro,lctrl,rctrl,0.03336485503041331
137,1,0.4463234852473761,puerta,mono,nr,rctrl,rctrl,0.03339670265336281
138,1,0.49227737044793685,perro,gato,sra,rctrl,rctrl,0.03340033440008483
139,1,0.41285917623599744,ventana,cebra,nr,rctrl,rctrl,0.03335312169565441
