Nombre,317
Apellido,8_32
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.7553186228976756,pinguino,clavo,nr,rctrl,lctrl,0.03335423915609681
54,1,0.744203802438733,oso,olla,nr,rctrl,lctrl,0.03340815662318164
55,1,0.6792821434009966,ciervo,tenedor,nr,rctrl,lctrl,0.033384410588496394
56,1,0.5922878466399197,puerta,mono,nr,lctrl,lctrl,0.03335032804466209
57,1,0.8849728107902592,serrucho,caballo,nr,lctrl,lctrl,0.03340871535351653
58,1,0.7952957708312169,bota,zapato,sro,rctrl,lctrl,0.03336234074436106
59,1,0.6026819051025996,ventana,cebra,nr,lctrl,lctrl,0.03331987724686769
60,1,0.7817867913379359,arana,caballo,wra,lctrl,lctrl,0.03340424551174692
61,1,0.5066484706853771,copa,pato,nr,lctrl,lctrl,0.03338468995366384
62,1,0.523555368070447,pava,zorro,nr,lctrl,lctrl,0.03346486774171353
63,1,0.441990811681535,pipa,cigarrillo,sro,rctrl,lctrl,0.033412347100011175
64,1,0.655092476837126,botella,vaso,sro,rctrl,lctrl,0.033409553448791485
65,1,0.8939513262162109,cisne,pato,sra,lctrl,lctrl,0.03340955344901886
66,1,0.5779226130696316,chancho,tornillo,nr,rctrl,lctrl,0.03340731852790668
