Nombre,317
Apellido,12_28
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.47182952023285907,sobre,gato,nr,rctrl,rctrl,0.03337742645999242
54,1,0.48935828436333395,lapiz,zorro,nr,rctrl,rctrl,0.03340815662340901
55,1,0.45132384143835225,jirafa,cebra,sra,rctrl,rctrl,0.033381058206941816
56,1,0.5089361916107009,zorrino,zorro,sra,rctrl,rctrl,0.033359267727064434
57,1,0.5182183769156836,pinguino,clavo,nr,lctrl,rctrl,0.03337798518987256
58,1,0.6128100079749856,pava,zorro,nr,rctrl,rctrl,0.033407597891709884
59,1,0.5172707704477943,llave,zapato,wro,lctrl,rctrl,0.03340536297218932
60,1,0.4815748928976973,serrucho,caballo,nr,rctrl,rctrl,0.033384410588041646
61,1,0.5100687377871509,pinza,mesa,wro,lctrl,rctrl,0.033385528049620916
62,1,0.5336896169756074,pipa,cigarrillo,sro,lctrl,rctrl,0.03335395979229361
63,1,0.48974408758658683,sarten,olla,sro,lctrl,rctrl,0.03340731852767931
64,1,0.46463726535148453,abeja,gato,wra,rctrl,rctrl,0.033376588366081705
65,1,0.5438006785770995,pinguino,clavo,nr,lctrl,rctrl,0.03340508360633976
