Nombre,233
Apellido,14_25
Edad,21
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5260026064765952,gallina,olla,nr,lctrl,rctrl,0.033378264555722126
54,1,0.8045254354951794,pinza,mesa,wro,lctrl,rctrl,0.03340005503469001
55,1,0.5252044603435024,taza,cabra,nr,rctrl,rctrl,0.03328439787719617
56,1,0.8334612359954008,ventana,cebra,nr,rctrl,rctrl,0.03336262010952851
57,1,0.5357382013635288,canguro,mesa,nr,lctrl,rctrl,0.03339139471654562
58,1,0.4754743968856019,camello,zapato,nr,lctrl,rctrl,0.033369324872182915
59,1,0.5470362853379811,peine,tornillo,wro,lctrl,rctrl,0.033414302655728534
60,1,0.4693666373796077,llave,zapato,wro,lctrl,rctrl,0.03338245503255166
61,1,0.4872046586929173,jarra,cabra,nr,rctrl,rctrl,0.033404804241854436
62,1,0.5136208652220375,botella,vaso,sro,lctrl,rctrl,0.033405083606794506
63,1,0.7704931772054806,cama,mono,nr,rctrl,rctrl,0.03338049947660693
64,1,0.4350061250802355,media,olla,wro,lctrl,rctrl,0.033384410588496394
65,1,0.6092014487871893,martillo,clavo,sro,lctrl,rctrl,0.033369045507242845
66,1,0.4549910673008526,tigre,leon,sra,rctrl,rctrl,0.033380778842001746
67,1,0.3973147425163006,perro,gato,sra,rctrl,rctrl,0.03339782011425996
68,1,0.3753474254408502,puerta,mono,nr,rctrl,rctrl,0.033369045507242845
69,1,0.42005254857804175,destornillador,tornillo,sro,lctrl,rctrl,0.03336513439580813
70,1,0.40465142916173136,jirafa,cebra,sra,rctrl,rctrl,0.03340033440008483
