Nombre,233
Apellido,8_21
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-12,0,1.1618806300803044,buho,carro,sro,lctrl,lctrl,0.10014345398667501
-11,0,0.7858118839126291,mapache,violin,sro,lctrl,lctrl,0.10012976509597138
-10,0,1.022376307603281,pavo,rueda,sro,lctrl,lctrl,0.10017865399095172
-9,0,0,hilo,pavo,sra,,lctrl,0.03338692487432127
-8,0,0.6828331533756682,violin,mapache,sra,rctrl,lctrl,0.03338301376288655
-7,0,0.5686976976126061,pavo,rueda,sro,lctrl,lctrl,0.0332511534288642
-6,0,1.8667892148305327,pavo,rueda,sro,lctrl,lctrl,0.03340312805130452
-5,0,0,violin,mapache,sra,,lctrl,0.03334948994915976
-4,0,1.4611169855388653,hilo,pavo,sra,rctrl,lctrl,0.03339251217676065
-3,0,1.355692413421366,hilo,serpiente,sra,rctrl,lctrl,0.033231597870781115
-2,0,1.5280662765799207,violin,mapache,sra,rctrl,lctrl,0.033395864558315225
-1,1,1.0414153195447398,hilo,pavo,sra,lctrl,lctrl,0.03338357249276669
0,1,1.1854822330774368,hilo,serpiente,sra,lctrl,lctrl,0.03336401693513835
1,1,1.5096658932907303,ciervo,tenedor,nr,rctrl,lctrl,0.0334028486859097
2,0,0,gorila,mono,sra,,lctrl,0.033384410588496394
3,0,0,pinguino,clavo,nr,,lctrl,0.033360385188643704
4,1,1.3138910112879785,cisne,pato,sra,lctrl,lctrl,0.03343609313469642
5,0,1.83801907784391,candado,cebra,nr,rctrl,lctrl,0.03338133757233663
6,1,1.5042381084745102,sarten,olla,sro,rctrl,lctrl,0.033398937574474985
7,1,1.380500035618752,hacha,vaso,wro,rctrl,lctrl,0.033357312172483944
8,1,1.54198201167992,abeja,gato,wra,lctrl,lctrl,0.03340983281395893
9,0,1.3795211402566565,ardilla,vaso,nr,lctrl,lctrl,0.03335870899809379
10,0,0,jirafa,cebra,sra,,lctrl,0.03332825820052676
11,1,1.2107360013633297,conejo,clavo,nr,rctrl,lctrl,0.033395864558315225
12,0,1.482423045386895,copa,pato,nr,rctrl,lctrl,0.033339991534830915
13,0,0,hormiga,pato,wra,,lctrl,0.03340815662340901
14,0,1.3354700108534416,escritorio,leon,nr,rctrl,lctrl,0.03340899471868397
15,0,0,camello,zapato,nr,,lctrl,0.03342771218103735
16,1,1.0909503861521443,aguila,mono,wra,lctrl,lctrl,0.03336736931623818
17,1,1.8777903336876989,gallina,olla,nr,rctrl,lctrl,0.033381337571881886
18,1,1.1959779804419668,tortuga,tornillo,nr,rctrl,lctrl,0.03334362328178031
19,0,1.7587455947614217,rinoceronte,tenedor,nr,lctrl,lctrl,0.033383851858161506
20,0,1.4951584628770433,bowl,caballo,nr,rctrl,lctrl,0.033363458204803464
21,0,0,pava,zorro,nr,,lctrl,0.03338580741410624
22,0,1.513792395402561,oveja,cabra,sra,rctrl,lctrl,0.03338832169993111
23,0,0,pinza,mesa,wro,,lctrl,0.033365972491083085
24,0,0.7917523037149294,arana,caballo,wra,rctrl,lctrl,0.033389997890935774
25,0,1.459407550400556,gallo,cigarrillo,nr,lctrl,lctrl,0.03337407407934734
26,1,1.1749906761892817,botella,vaso,sro,rctrl,lctrl,0.03338245503255166
27,0,0.9206494121463038,taza,cabra,nr,rctrl,lctrl,0.033384689953436464
28,1,1.0766027525846766,cuchillo,tenedor,sro,rctrl,lctrl,0.03338776297005097
29,1,1.454381771984572,zorrino,zorro,sra,lctrl,lctrl,0.033377705825841986
30,1,1.1011547557022823,tuerca,gato,nr,lctrl,lctrl,0.033425477260607295
31,0,1.3655520464194524,regla,clavo,wro,lctrl,lctrl,0.033360105823703634
32,0,1.00579068010029,puerta,mono,nr,rctrl,lctrl,0.0334006137650249
33,0,0.7078114676587575,mosca,zorro,wra,rctrl,lctrl,0.03335619471181417
34,0,0,burro,caballo,sra,,lctrl,0.03337882328605701
35,0,1.318747215078929,chancho,tornillo,nr,lctrl,lctrl,0.03337155979306772
36,1,0.9192785675277264,elefante,mesa,nr,rctrl,lctrl,0.03340117249535979
37,0,0.7045822862964997,oso,olla,nr,lctrl,lctrl,0.03337966138178672
38,0,1.3873103983883084,sapo,cebra,wra,rctrl,lctrl,0.03336848677690796
39,0,0,cama,mono,nr,,lctrl,0.03337379471395252
40,0,0.9046152513797097,avestruz,zapato,nr,lctrl,lctrl,0.03335982645830882
41,1,1.0854446584694415,martillo,clavo,sro,rctrl,lctrl,0.033371839158462535
42,0,1.5702599073342753,bota,zapato,sro,lctrl,lctrl,0.033402010590634745
43,0,1.2412778719085509,escarabajo,leon,wra,rctrl,lctrl,0.033384410588496394
44,1,0.7132736143839793,llave,zapato,wro,rctrl,lctrl,0.03343413757875169
45,1,1.2896063605849122,destornillador,tornillo,sro,rctrl,lctrl,0.033407877258014196
46,0,0.6743172665801467,mariposa,vaso,nr,lctrl,lctrl,0.033380778842001746
47,1,1.5877928619420345,tigre,leon,sra,lctrl,lctrl,0.03338496931883128
48,0,1.3055569911821294,lapiz,zorro,nr,rctrl,lctrl,0.03338971852554096
49,1,1.527317019342263,media,olla,wro,rctrl,lctrl,0.03337910265099708
50,0,0,silla,mesa,sro,,lctrl,0.03337994074627204
51,1,0.8451884247861017,pipa,cigarrillo,sro,rctrl,lctrl,0.03339586455786048
52,0,1.4995185142247465,sombrero,tenedor,wro,lctrl,lctrl,0.03337379471395252
53,1,1.1710586121980668,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03335842963315372
54,0,0,pincel,pato,nr,,lctrl,0.03338580741410624
55,0,1.0678670054435315,sobre,gato,nr,rctrl,lctrl,0.03340955344901886
56,1,0.6812052928517005,tijera,leon,nr,lctrl,lctrl,0.033380778842001746
57,0,0.791655643384729,raton,cabra,wra,rctrl,lctrl,0.03337882328605701
58,0,1.0037029845975667,ventana,cebra,nr,rctrl,lctrl,0.03336708995129811
59,1,1.1382871286714362,jarra,cabra,nr,lctrl,lctrl,0.03339474709764545
60,0,0.7775968733453738,canguro,mesa,nr,lctrl,lctrl,0.03337155979306772
61,0,1.255496997523096,cuchara,cigarrillo,wro,lctrl,lctrl,0.03340731852767931
62,0,0.9082148708844215,serrucho,caballo,nr,rctrl,lctrl,0.03337994074672679
63,0,0.9682529483498001,perro,gato,sra,rctrl,lctrl,0.03339670265359018
64,1,0.806059988070956,peine,tornillo,wro,rctrl,lctrl,0.033365693126143015
65,0,1.1096617028142646,bowl,caballo,nr,rctrl,lctrl,0.0333793820163919
66,1,0.763809366832902,gallo,cigarrillo,nr,rctrl,lctrl,0.03336457566501849
67,0,0.7704889867291058,serrucho,caballo,nr,rctrl,lctrl,0.03337602963483732
68,1,0.6760063080641885,puerta,mono,nr,lctrl,lctrl,0.03335926772797393
69,0,0.7027110987569358,canguro,mesa,nr,lctrl,lctrl,0.03338608677904631
70,0,0.8092567630801568,taza,cabra,nr,rctrl,lctrl,0.033446988374180364
71,1,0.7278994956063798,tijera,leon,nr,lctrl,lctrl,0.03335954709336875
72,1,0.7609902934591446,gallina,olla,nr,rctrl,lctrl,0.03336653122141797
73,0,0.9546551307498703,zorrino,zorro,sra,rctrl,lctrl,0.03338580741410624
74,1,0.837564830167139,rinoceronte,tenedor,nr,rctrl,lctrl,0.03339614392371004
75,1,0.7893531161084866,raton,cabra,wra,lctrl,lctrl,0.033360385188643704
76,1,0.9956410661134214,bota,zapato,sro,rctrl,lctrl,0.033381896302216774
77,1,0.7603413282972724,chancho,tornillo,nr,rctrl,lctrl,0.033393070907095534
78,1,0.9129065286224431,copa,pato,nr,lctrl,lctrl,0.03340452487736911
79,0,1.1435319293368593,oveja,cabra,sra,rctrl,lctrl,0.03338273439749173
80,1,1.2015851176620345,abeja,gato,wra,lctrl,lctrl,0.033374353444742155
81,0,0,martillo,clavo,sro,,lctrl,0.03340759789261938
82,1,0.8362842204805929,cuchara,cigarrillo,wro,rctrl,lctrl,0.03338524868377135
83,0,1.130501222921339,tigre,leon,sra,rctrl,lctrl,0.033365413761202944
84,0,1.1067370294267675,aguila,mono,wra,rctrl,lctrl,0.03339167408194044
85,1,1.38248045491855,jirafa,cebra,sra,lctrl,lctrl,0.03335284233071434
86,0,0.36468042726119165,destornillador,tornillo,sro,lctrl,lctrl,0.03338888042981125
87,1,0.44444112310338824,perro,gato,sra,lctrl,lctrl,0.033383293128281366
88,0,1.1021191240779444,silla,mesa,sro,lctrl,lctrl,0.0334028486868192
89,0,1.0291998005332061,mariposa,vaso,nr,lctrl,lctrl,0.03337742645999242
90,1,1.3614154871638675,pinguino,clavo,nr,rctrl,lctrl,0.03337295661913231
91,0,0.4800844800111008,lapiz,zorro,nr,rctrl,lctrl,0.03339167408194044
92,0,0,botella,vaso,sro,,lctrl,0.03336708995175286
93,1,0.5315781754388809,media,olla,wro,rctrl,lctrl,0.033385807414560986
94,0,0.7735117172715036,ardilla,vaso,nr,lctrl,lctrl,0.03339614392371004
95,0,0.635342480678446,cuchillo,tenedor,sro,lctrl,lctrl,0.033368766142302775
96,0,0.5069420834215634,cocodrilo,cigarrillo,nr,lctrl,lctrl,0.033388601065780676
97,1,0.8952822216233471,pinza,mesa,wro,rctrl,lctrl,0.03337072169779276
98,0,0.6229758251392923,ciervo,tenedor,nr,lctrl,lctrl,0.033383851858161506
99,1,0.5335267471145926,gorila,mono,sra,lctrl,lctrl,0.03336541376029345
100,0,0.4103876330646017,sapo,cebra,wra,rctrl,lctrl,0.03333216931241623
101,0,0.5158834432868389,tuerca,gato,nr,rctrl,lctrl,0.03337910265145183
102,0,0,avestruz,zapato,nr,,lctrl,0.03338441058895114
103,0,0.3991965459290441,pava,zorro,nr,rctrl,lctrl,0.03338189630267152
104,1,0.3604248584661036,pipa,cigarrillo,sro,rctrl,lctrl,0.033377705825841986
105,0,0.6336632169732184,elefante,mesa,nr,lctrl,lctrl,0.033374912174622295
106,0,0,ventana,cebra,nr,,lctrl,0.03338273439749173
107,0,1.1083176772472143,candado,cebra,nr,rctrl,lctrl,0.03339614392371004
108,0,0.535913083925152,hacha,vaso,wro,lctrl,lctrl,0.03340480424139969
109,1,0.4299297815778118,mosca,zorro,wra,lctrl,lctrl,0.033375191539562366
110,1,0.4784772925049765,cisne,pato,sra,lctrl,lctrl,0.03335647407675424
111,0,0.5002328508235223,pincel,pato,nr,rctrl,lctrl,0.033375470904502436
112,0,0.47920196561335615,arana,caballo,wra,rctrl,lctrl,0.03340759789352887
113,1,0.6167353672044555,conejo,clavo,nr,rctrl,lctrl,0.03340620106791903
114,0,1.0175631260399314,sombrero,tenedor,wro,lctrl,lctrl,0.033381058206941816
115,0,0.9828816232229656,oso,olla,nr,lctrl,lctrl,0.03339586455786048
116,1,0.36789089116064133,jarra,cabra,nr,lctrl,lctrl,0.033381616936821956
117,0,0.4614564141529627,camello,zapato,nr,lctrl,lctrl,0.03335116613925493
118,0,0.6673775577619381,burro,caballo,sra,rctrl,lctrl,0.03334474074199534
119,0,0,regla,clavo,wro,,lctrl,0.03336373757065303
120,1,0.26131393794457836,peine,tornillo,wro,rctrl,lctrl,0.03341234710023855
121,1,0.132552321593721,llave,zapato,wro,rctrl,lctrl,0.03340620106791903
122,1,0.3580832200741497,escritorio,leon,nr,lctrl,lctrl,0.033370162967003125
123,1,0.1703311454384675,escarabajo,leon,wra,lctrl,lctrl,0.03334027090022573
124,1,0.10599866742813902,sarten,olla,sro,rctrl,lctrl,0.033385807414560986
125,1,0.10129751127624331,tortuga,tornillo,nr,rctrl,lctrl,0.03338245503255166
126,0,0,sobre,gato,nr,,lctrl,0.033383851858161506
127,1,0.23894321764328197,hormiga,pato,wra,lctrl,lctrl,0.03341067090968863
128,1,0.12723684155389492,cama,mono,nr,lctrl,lctrl,0.033381058206941816
LIKERT postobjetiva,1

LIKERT_SIMILITUD
bowl,caballo,1
gallo,cigarrillo,1
serrucho,caballo,1
puerta,mono,1
canguro,mesa,3
taza,cabra,1
tijera,leon,1
gallina,olla,1
zorrino,zorro,5
rinoceronte,tenedor,4
raton,cabra,5
bota,zapato,6
chancho,tornillo,4
copa,pato,1
oveja,cabra,5
abeja,gato,5
martillo,clavo,3
cuchara,cigarrillo,1
tigre,leon,5
aguila,mono,2
jirafa,cebra,2
destornillador,tornillo,2
perro,gato,3
silla,mesa,5
mariposa,vaso,1
pinguino,clavo,1
lapiz,zorro,1
botella,vaso,3
media,olla,1
ardilla,vaso,1
cuchillo,tenedor,3
cocodrilo,cigarrillo,1
pinza,mesa,1
ciervo,tenedor,1
gorila,mono,4
sapo,cebra,2
tuerca,gato,1
avestruz,zapato,1
pava,zorro,1
pipa,cigarrillo,4
elefante,mesa,3
ventana,cebra,1
candado,cebra,1
hacha,vaso,1
mosca,zorro,1
cisne,pato,6
pincel,pato,1
arana,caballo,3
conejo,clavo,1
sombrero,tenedor,1
oso,olla,1
jarra,cabra,1
camello,zapato,1
burro,caballo,5
regla,clavo,2
peine,tornillo,2
llave,zapato,1
escritorio,leon,1
escarabajo,leon,3
sarten,olla,7
tortuga,tornillo,1
sobre,gato,1
hormiga,pato,2
cama,mono,1
Tiempo Bloque 1,31.684752950444818
Tiempo Bloque 2,207.9223968409392
Tiempo Bloque 3,205.2710065106039
Tiempo Bloque 4,211.58662651258783
Tiempo Bloque 5,207.3853741187777
Tiempo Bloque 6,40.940390747986385
Tiempo Bloque 7,42.676964251043046
Tiempo Bloque 8,254.12514244128806
Tiempo Bloque 9,218.62000757079477
Tiempo Total,2240.5801312736676
