Nombre,233
Apellido,18_45
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5370738459778295,ciervo,tenedor,nr,lctrl,rctrl,0.0333793820163919
54,1,0.5008709207454558,copa,pato,nr,rctrl,rctrl,0.033384969318376534
55,1,0.5262006763427962,hacha,vaso,wro,lctrl,rctrl,0.03321148358281789
56,1,0.4042466291107303,zorrino,zorro,sra,rctrl,rctrl,0.03340536297218932
57,1,0.4955981835678358,camello,zapato,nr,lctrl,rctrl,0.033367648681633
58,1,0.6832857248618893,martillo,clavo,sro,lctrl,rctrl,0.03337100106318758
59,1,0.4700440977831022,ventana,cebra,nr,rctrl,rctrl,0.03338832170038586
60,1,0.45557801340692095,sarten,olla,sro,lctrl,rctrl,0.03336010582324889
61,1,0.4992682030820106,media,olla,wro,lctrl,rctrl,0.03336736931623818
62,1,0.47814484801847357,canguro,mesa,nr,lctrl,rctrl,0.03328328041698114
63,1,0.41631715762741806,destornillador,tornillo,sro,lctrl,rctrl,0.03337602963529207
64,1,0.5091434805262907,puerta,mono,nr,rctrl,rctrl,0.03346654393226345
65,1,0.5475704314376344,abeja,gato,wra,rctrl,rctrl,0.03337323598361763
66,1,0.45394484494545395,mariposa,vaso,nr,lctrl,rctrl,0.03328998517963555
67,1,0.5240487268633842,aguila,mono,wra,rctrl,rctrl,0.033384410588496394
68,1,0.4575553596896498,perro,gato,sra,rctrl,rctrl,0.033356753442149056
69,1,0.492534945083662,pinza,mesa,wro,lctrl,rctrl,0.03344391535756586
70,1,0.4132653731130631,sapo,cebra,wra,rctrl,rctrl,0.03342128678377776
