Nombre,233_
Apellido,9_56
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
52,1,0.40952467422448535,perro,gato,sra,rctrl,rctrl,0.03342268360847811
53,1,0.44497722475898627,media,olla,wro,lctrl,rctrl,0.03338413122401107
54,1,0.508560166166717,sapo,cebra,wra,rctrl,rctrl,0.03335647407675424
55,1,0.42582981915347773,chancho,tornillo,nr,lctrl,rctrl,0.033359547092914
56,1,0.42114039633543143,peine,tornillo,wro,lctrl,rctrl,0.03339530582798034
57,1,0.4689394881197586,pincel,pato,nr,rctrl,rctrl,0.03339362963743042
58,1,0.41326062390635343,cisne,pato,sra,rctrl,rctrl,0.03334753439321503
59,1,0.3636532017335412,martillo,clavo,sro,lctrl,rctrl,0.03339530582798034
60,1,0.41311954452339705,cuchillo,tenedor,sro,lctrl,rctrl,0.033482188378911815
61,0,0.4059862356807571,bota,zapato,sro,rctrl,rctrl,0.033360385188643704
62,1,0.6026595558932968,jarra,cabra,nr,rctrl,rctrl,0.03338496931883128
63,0,0.408479569330666,oveja,cabra,sra,lctrl,rctrl,0.03338189630267152
64,1,0.5284870004434197,sarten,olla,sro,lctrl,rctrl,0.033381896301762026
65,1,0.45714636916181917,perro,gato,sra,rctrl,rctrl,0.03339642328865011
66,1,0.5147436336183091,sapo,cebra,wra,rctrl,rctrl,0.03339083598621073
67,1,0.47304447911665193,gorila,mono,sra,rctrl,rctrl,0.033377147095961845
68,1,0.3572797660044671,pava,zorro,nr,rctrl,rctrl,0.033375750269442506
69,1,0.40144906685054593,mosca,zorro,wra,rctrl,rctrl,0.033376867731021775
70,1,0.44800610133370355,hacha,vaso,wro,lctrl,rctrl,0.03336820741151314
71,1,0.44423606911004754,cisne,pato,sra,rctrl,rctrl,0.033355635981024534
72,1,0.37061972960327694,taza,cabra,nr,rctrl,rctrl,0.03336429630053317
73,1,0.4315679786113833,sobre,gato,nr,rctrl,rctrl,0.033375750269442506
74,1,0.4224553679305245,tortuga,tornillo,nr,lctrl,rctrl,0.0333793820163919
75,1,0.5251807143085898,sarten,olla,sro,lctrl,rctrl,0.03337994074627204
76,1,0.45672704212393,chancho,tornillo,nr,lctrl,rctrl,0.03339809947920003
77,1,0.39665907259222877,ventana,cebra,nr,rctrl,rctrl,0.03340564233712939
78,1,0.5313217182638255,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033377985190782056
79,1,0.471076910613192,regla,clavo,wro,lctrl,rctrl,0.033355635981024534
80,1,0.535217464789639,hormiga,pato,wra,rctrl,rctrl,0.033374353444742155
81,1,0.3871092555064024,oveja,cabra,sra,rctrl,rctrl,0.03335116613925493
82,1,0.35833213439127576,escarabajo,leon,wra,rctrl,rctrl,0.033369324872182915
83,1,0.3755460540378408,rinoceronte,tenedor,nr,lctrl,rctrl,0.03338832169993111
84,1,0.5397183161549037,cama,mono,nr,rctrl,rctrl,0.03340759789352887
85,1,0.47893824494440196,oso,olla,nr,lctrl,rctrl,0.03338748360420141
86,0,0.4204280152926003,mariposa,vaso,nr,rctrl,rctrl,0.033408994718229224
87,1,0.714797551085212,tuerca,gato,nr,rctrl,rctrl,0.03338999789139052
88,1,0.5760455588633704,bowl,caballo,nr,rctrl,rctrl,0.03336820741151314
89,1,0.5627715254313443,martillo,clavo,sro,lctrl,rctrl,0.033385528049620916
90,1,0.4742619522867244,pincel,pato,nr,rctrl,rctrl,0.033360385188643704
91,1,0.44097168774260354,raton,cabra,wra,rctrl,rctrl,0.033382455033461156
92,1,0.6511500763363074,lapiz,zorro,nr,rctrl,rctrl,0.03337072169779276
93,1,0.4006601397668419,escritorio,leon,nr,rctrl,rctrl,0.033388880430720747
94,1,0.4564099627186806,cuchillo,tenedor,sro,lctrl,rctrl,0.033383851859071
95,1,0.7712779138128099,elefante,mesa,nr,lctrl,rctrl,0.03340201059108949
96,1,0.5804324292612364,avestruz,zapato,nr,lctrl,rctrl,0.03338692487432127
97,1,0.403338413122583,puerta,mono,nr,rctrl,rctrl,0.03335675344169431
98,1,0.5043942735737801,ardilla,vaso,nr,lctrl,rctrl,0.033377426460901916
99,1,0.4883218397872042,aguila,mono,wra,rctrl,rctrl,0.033385807414560986
100,1,0.5344841313626603,tigre,leon,sra,rctrl,rctrl,0.03340703916273924
101,1,0.400864914396152,zorrino,zorro,sra,rctrl,rctrl,0.03340173122614942
102,1,0.40575268644442986,llave,zapato,wro,lctrl,rctrl,0.03340508360724925
103,1,0.5727577108264086,botella,vaso,sro,lctrl,rctrl,0.03334976931455458
104,1,0.481719324662663,peine,tornillo,wro,lctrl,rctrl,0.033365972491083085
105,1,0.540111662236086,candado,cebra,nr,rctrl,rctrl,0.03338329312737187
106,1,0.6535791560099824,ciervo,tenedor,nr,lctrl,rctrl,0.03340201059108949
107,1,0.4236292601435707,jirafa,cebra,sra,rctrl,rctrl,0.03332965502522711
108,1,0.3882940429575683,bota,zapato,sro,lctrl,rctrl,0.03340620106700953
109,0,0.46078202676653746,sombrero,tenedor,wro,rctrl,rctrl,0.03337966138133197
110,1,0.5648245796601259,pipa,cigarrillo,sro,lctrl,rctrl,0.03334753439321503
111,1,0.4893244811846671,destornillador,tornillo,sro,lctrl,rctrl,0.033377705825841986
112,1,0.4483525140758502,burro,caballo,sra,rctrl,rctrl,0.033383013763341296
113,1,0.4010629842614435,cuchara,cigarrillo,wro,lctrl,rctrl,0.0333830137624318
114,1,0.4133139826426486,jarra,cabra,nr,rctrl,rctrl,0.03335507725205389
115,1,0.4634139255131231,gallina,olla,nr,lctrl,rctrl,0.03338189630267152
116,1,0.44663609481085587,pinguino,clavo,nr,lctrl,rctrl,0.03338189630267152
117,1,0.3841228424280416,arana,caballo,wra,rctrl,rctrl,0.03337630900023214
118,1,0.4027805209880171,conejo,clavo,nr,lctrl,rctrl,0.033386086779501056
119,0,0.3834808613937639,gallo,cigarrillo,nr,rctrl,rctrl,0.03339586455876997
120,1,0.5147360907594702,pinza,mesa,wro,lctrl,rctrl,0.03335256296577427
121,1,0.43100477854022756,silla,mesa,sro,lctrl,rctrl,0.03337379471395252
122,1,0.5448522088699974,media,olla,wro,lctrl,rctrl,0.033383851859071
123,1,0.5421809196423055,camello,zapato,nr,lctrl,rctrl,0.033372118523402605
124,1,0.4334400042462221,abeja,gato,wra,rctrl,rctrl,0.033377985190782056
125,1,0.5437445261904941,tijera,leon,nr,rctrl,rctrl,0.03337714709505235
126,1,0.4438717769990035,canguro,mesa,nr,lctrl,rctrl,0.03344223916701594
127,1,0.5992722538758244,serrucho,caballo,nr,rctrl,rctrl,0.03339418836822006
128,1,0.4286718004659633,copa,pato,nr,rctrl,rctrl,0.033372677253282745
129,1,0.6388228112791694,ardilla,vaso,nr,lctrl,rctrl,0.033357312172483944
