Nombre,233
Apellido,20_38
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,No preferencia
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
54,0,0.5733371140740928,cama,mono,nr,lctrl,rctrl,0.03340843598925858
55,0,0.6818771659527556,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.033374912174622295
56,0,0.6092858170522959,avestruz,zapato,nr,rctrl,rctrl,0.03340871535328915
57,0,0.7536376830030349,serrucho,caballo,nr,lctrl,rctrl,0.03338357249231194
58,0,0.5598024329920008,tuerca,gato,nr,lctrl,rctrl,0.033411509004508844
59,0,0.5825556041345408,sapo,cebra,wra,lctrl,rctrl,0.033375750270352
60,0,0.6861411157005932,pipa,cigarrillo,sro,rctrl,rctrl,0.03339335027158086
61,0,0.9030552765780158,destornillador,tornillo,sro,rctrl,rctrl,0.03329054390997044
62,0,0.4543937846847257,puerta,mono,nr,lctrl,rctrl,0.03332602327827772
63,0,0.5117186681563908,sobre,gato,nr,lctrl,rctrl,0.033367089950843365
64,0,0.5526515241472225,pincel,pato,nr,lctrl,rctrl,0.03333887407461589
65,0,1.7638906620813941,chancho,tornillo,nr,rctrl,rctrl,0.03338245503255166
66,0,0.5696687707513775,ciervo,tenedor,nr,rctrl,rctrl,0.03339335027158086
67,0,0.48567653151440027,perro,gato,sra,lctrl,rctrl,0.033375750270352
68,0,0.5104372203732055,pincel,pato,nr,lctrl,rctrl,0.033367648682542494
69,0,0.6406104686502658,silla,mesa,sro,rctrl,rctrl,0.03336178201425355
70,0,0.5998022094972839,peine,tornillo,wro,rctrl,rctrl,0.03337630900023214
71,0,0.645451027992749,destornillador,tornillo,sro,rctrl,rctrl,0.03336122328437341
72,0,0.5761944604691962,tortuga,tornillo,nr,rctrl,rctrl,0.033367648680723505
73,0,0.8636287572862784,avestruz,zapato,nr,rctrl,rctrl,0.03333719788497547
74,1,1.0116109729024174,arana,caballo,wra,rctrl,rctrl,0.03339474709900969
75,0,0.7165740338496107,llave,zapato,wro,rctrl,rctrl,0.03338748360329191
76,0,0.678147362303207,puerta,mono,nr,lctrl,rctrl,0.03335563598011504
77,0,0.743792297624168,pinza,mesa,wro,rctrl,rctrl,0.03339474709900969
78,0,0.7227217425679555,ardilla,vaso,nr,rctrl,rctrl,0.03336178201425355
79,0,0.6961652947502444,gallina,olla,nr,rctrl,rctrl,0.033374353444742155
80,0,0.6621098491577868,candado,cebra,nr,lctrl,rctrl,0.03340117249535979
81,0,0.6585158169546048,jirafa,cebra,sra,lctrl,rctrl,0.03340787725937844
82,0,0.7458892121758254,elefante,mesa,nr,rctrl,rctrl,0.03343413758011593
83,0,0.7054620070430246,mosca,zorro,wra,lctrl,rctrl,0.03337686773011228
84,0,0.9927021451039764,sombrero,tenedor,wro,rctrl,rctrl,0.03340787725937844
85,0,0.6515797398842551,bota,zapato,sro,rctrl,rctrl,0.03345620742402389
86,0,0.8404216178314527,taza,cabra,nr,lctrl,rctrl,0.03335563598193403
87,0,0.7039503624073404,escritorio,leon,nr,lctrl,rctrl,0.03337966138133197
88,0,0.6898348812483164,botella,vaso,sro,rctrl,rctrl,0.03339977566974994
89,0,0.6596844012310612,ventana,cebra,nr,lctrl,rctrl,0.033410950272809714
90,0,0.8690408976563049,camello,zapato,nr,rctrl,rctrl,0.03339362963743042
91,0,0.6679089102108264,regla,clavo,wro,rctrl,rctrl,0.03335898836303386
