Nombre,150
Apellido,9_13
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.40193460342015896,bota,zapato,sro,rctrl,lctrl,0.03336708995175286
54,1,0.3769864605701514,regla,clavo,wro,rctrl,lctrl,0.033383572493221436
55,1,0.46638245922349597,tijera,leon,nr,lctrl,lctrl,0.03339865820908017
56,1,0.44301859593906556,raton,cabra,wra,lctrl,lctrl,0.03338804233499104
57,1,0.6515087811440026,ardilla,vaso,nr,rctrl,lctrl,0.03346347091610369
58,1,0.470191043833438,gorila,mono,sra,lctrl,lctrl,0.03340675979779917
59,1,0.463520642986623,perro,gato,sra,lctrl,lctrl,0.033372118523402605
60,1,0.4360065315559041,tuerca,gato,nr,lctrl,lctrl,0.03357326140576333
61,1,0.5507945842282425,tortuga,tornillo,nr,rctrl,lctrl,0.03339390900237049
62,1,0.5113571696965664,chancho,tornillo,nr,rctrl,lctrl,0.03337686773011228
63,1,0.45972909964802966,elefante,mesa,nr,rctrl,lctrl,0.03351403600208869
64,1,0.5320151024779989,sombrero,tenedor,wro,rctrl,lctrl,0.033383293128281366
65,1,0.5637532144446595,sombrero,tenedor,wro,rctrl,lctrl,0.03337854392157169
66,1,0.5330208168916215,elefante,mesa,nr,rctrl,lctrl,0.033356474077663734
67,1,0.5305814007087974,tigre,leon,sra,lctrl,lctrl,0.033360385188643704
68,1,0.558460362979531,oveja,cabra,sra,lctrl,lctrl,0.033383013763341296
69,1,0.6029629464082973,cuchara,cigarrillo,wro,rctrl,lctrl,0.033329096296256466
70,1,0.5188855008109385,media,olla,wro,rctrl,lctrl,0.03333524232857599
71,1,0.44353067219435616,ventana,cebra,nr,lctrl,lctrl,0.03333999153528566
72,1,0.45087769534893596,tortuga,tornillo,nr,rctrl,lctrl,0.033359547092914
73,1,0.4720574821658374,pinza,mesa,wro,rctrl,lctrl,0.033375750269442506
74,1,0.5392311033947408,bowl,caballo,nr,lctrl,lctrl,0.033380499477061676
75,1,0.454025022733731,candado,cebra,nr,lctrl,lctrl,0.03334697566333489
76,1,0.5494234602438155,perro,gato,sra,lctrl,lctrl,0.03336150264931348
77,1,0.5865209125740876,tuerca,gato,nr,lctrl,lctrl,0.033354239156324184
78,1,0.4607705727967186,oso,olla,nr,rctrl,lctrl,0.03333440423284628
79,1,0.5431832816739188,pinguino,clavo,nr,rctrl,lctrl,0.03336708995175286
80,1,0.43494298856421665,canguro,mesa,nr,rctrl,lctrl,0.033368766142302775
81,1,0.5056642673853275,cama,mono,nr,lctrl,lctrl,0.033371280428582395
82,1,0.390825090898943,llave,zapato,wro,rctrl,lctrl,0.03340368678163941
83,1,0.5484129966234832,gallo,cigarrillo,nr,rctrl,lctrl,0.03336820741151314
84,1,0.6011018160133972,pincel,pato,nr,lctrl,lctrl,0.03339977566974994
85,1,0.47046957085331087,escritorio,leon,nr,lctrl,lctrl,0.033256182000513945
86,1,0.46177265546339186,regla,clavo,wro,rctrl,lctrl,0.033414023290788464
87,1,0.6232409426329468,cisne,pato,sra,lctrl,lctrl,0.03336848677645321
88,1,0.4813622960455177,pava,zorro,nr,lctrl,lctrl,0.03336010582279414
89,1,0.5415543036888266,bota,zapato,sro,rctrl,lctrl,0.03337044233285269
