Nombre,150
Apellido,9_16
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5488024315936855,oso,olla,nr,lctrl,rctrl,0.03333887407461589
54,1,0.4737822823849456,destornillador,tornillo,sro,lctrl,rctrl,0.033351445504649746
55,1,0.5617264205366155,pipa,cigarrillo,sro,lctrl,rctrl,0.03336681058635804
56,1,0.5405818337249002,burro,caballo,sra,rctrl,rctrl,0.033389718525995704
57,1,0.4586689090369873,cuchara,cigarrillo,wro,lctrl,rctrl,0.03336681058635804
58,1,0.5415408941639726,tigre,leon,sra,rctrl,rctrl,0.03335619471181417
59,1,0.4844691154885368,serrucho,caballo,nr,rctrl,rctrl,0.033357032807089126
60,1,0.4393158907068937,media,olla,wro,lctrl,rctrl,0.03338245503300641
61,1,0.4448003866414183,tuerca,gato,nr,rctrl,rctrl,0.03339502646258552
62,1,0.5644555383437364,lapiz,zorro,nr,rctrl,rctrl,0.03339614392371004
63,1,0.42255146953039,pinza,mesa,wro,lctrl,rctrl,0.03338915979520607
64,1,0.520329259724349,bota,zapato,sro,lctrl,rctrl,0.03340899471868397
65,1,0.49508750413815505,destornillador,tornillo,sro,lctrl,rctrl,0.033372118523402605
66,1,0.5609743696472833,mosca,zorro,wra,rctrl,rctrl,0.033369045507242845
67,1,0.5767397811732735,pinza,mesa,wro,lctrl,rctrl,0.033404524876914365
68,1,0.4599545472956379,chancho,tornillo,nr,lctrl,rctrl,0.033473807425252744
69,1,0.4498521460127449,abeja,gato,wra,rctrl,rctrl,0.0333793820163919
70,1,0.500632901667359,sarten,olla,sro,lctrl,rctrl,0.03337910265145183
71,1,0.47343978075423365,bota,zapato,sro,lctrl,rctrl,0.033356474077208986
72,1,0.5832459153325544,media,olla,wro,lctrl,rctrl,0.033381616937276704
73,1,0.5177462498727436,serrucho,caballo,nr,rctrl,rctrl,0.033378543920662196
74,1,0.58851194774752,lapiz,zorro,nr,rctrl,rctrl,0.03335228360037945
75,1,0.4951324819212459,tigre,leon,sra,rctrl,rctrl,0.033383851858616254
