Nombre,150
Apellido,9_10
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5847757187011666,pincel,pato,nr,lctrl,lctrl,0.03340564233712939
54,1,0.9297857688616205,hacha,vaso,wro,rctrl,lctrl,0.03337630900023214
55,1,0.6433211483581545,pinguino,clavo,nr,rctrl,lctrl,0.03334613756760518
56,1,0.5249644857103704,pava,zorro,nr,lctrl,lctrl,0.03341793440267793
57,1,0.7679481610093717,serrucho,caballo,nr,lctrl,lctrl,0.03338133757279138
58,1,0.5639152462117636,candado,cebra,nr,lctrl,lctrl,0.03338804233499104
59,1,0.5762117811063945,arana,caballo,wra,lctrl,lctrl,0.03337044233285269
60,1,0.4727240473303027,escritorio,leon,nr,lctrl,lctrl,0.033377426460901916
61,1,0.5023107685474315,tijera,leon,nr,lctrl,lctrl,0.03336960423803248
62,1,0.7731491013519189,jarra,cabra,nr,lctrl,lctrl,0.03340424551151955
63,1,0.9841809503723198,silla,mesa,sro,rctrl,lctrl,0.03340815662340901
64,1,0.5506604889733353,lapiz,zorro,nr,lctrl,lctrl,0.03340536297218932
65,1,0.6565451754349851,ventana,cebra,nr,lctrl,lctrl,0.033355077251144394
66,1,0.6869169126239285,hormiga,pato,wra,lctrl,lctrl,0.03321818834501755
