Nombre,66
Apellido,8_34
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,1.0374525253907905,zorrino,zorro,sra,rctrl,rctrl,0.03336848677690796
54,1,0.47944054342110576,ventana,cebra,nr,rctrl,rctrl,0.033381616937276704
55,1,0.5532549527940773,ardilla,vaso,nr,lctrl,rctrl,0.033404804241854436
56,1,1.030838276931945,silla,mesa,sro,lctrl,rctrl,0.033350048679267275
57,1,0.7051385022398335,rinoceronte,tenedor,nr,lctrl,rctrl,0.033377985190782056
58,0,0.41599477028489673,escritorio,leon,nr,lctrl,rctrl,0.033275178828489516
59,1,0.6896898907541527,sarten,olla,sro,lctrl,rctrl,0.033531636003999665
60,1,0.5536868512620003,conejo,clavo,nr,lctrl,rctrl,0.0333782645559495
61,1,0.555738508665172,copa,pato,nr,rctrl,rctrl,0.0333983788441401
62,1,0.6321121818555184,jarra,cabra,nr,rctrl,rctrl,0.03342547726037992
63,1,0.5710041360005107,aguila,mono,wra,rctrl,rctrl,0.03296843593261656
64,1,0.6095065154929671,escarabajo,leon,wra,rctrl,rctrl,0.033384131223556324
65,1,0.7287708353994731,chancho,tornillo,nr,lctrl,rctrl,0.033382734397719105
66,1,0.5204220089424325,pincel,pato,nr,rctrl,rctrl,0.0333760296350647
67,1,0.5193579072199555,puerta,mono,nr,rctrl,rctrl,0.03345928043927415
68,1,0.6109622871063038,conejo,clavo,nr,lctrl,rctrl,0.03354728045042066
69,1,0.6044974989838465,oveja,cabra,sra,rctrl,rctrl,0.03338971852554096
70,1,0.6084918613955779,candado,cebra,nr,rctrl,rctrl,0.03337882328605701
71,1,0.5937086976139199,hacha,vaso,wro,lctrl,rctrl,0.03338245503255166
72,1,0.5521243621744816,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033050010546048725
73,1,0.5944928754911416,oso,olla,nr,lctrl,rctrl,0.03337854392111694
74,1,0.5350808552484523,gallo,cigarrillo,nr,lctrl,rctrl,0.03337770582561461
75,1,0.5318287659465568,media,olla,wro,lctrl,rctrl,0.03335200423521201
76,1,0.5528219368661667,aguila,mono,wra,rctrl,rctrl,0.03339502646281289
77,1,0.6746558570989691,sobre,gato,nr,rctrl,rctrl,0.03337630900000477
78,1,0.6131499953207822,martillo,clavo,sro,lctrl,rctrl,0.03340089313041972
79,1,0.6042002545016203,gorila,mono,sra,rctrl,rctrl,0.0333804994768343
80,1,1.045192615262522,cuchara,cigarrillo,wro,lctrl,rctrl,0.03334557883749767
81,1,0.7503300000419131,escarabajo,leon,wra,rctrl,rctrl,0.033372956618904936
82,1,0.6370963348695113,tuerca,gato,nr,rctrl,rctrl,0.03324556612642482
