Nombre,66
Apellido,14_10
Edad,35
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.4800274895271741,oso,olla,nr,lctrl,rctrl,0.03320980739181323
54,1,0.5293759402384239,martillo,clavo,sro,lctrl,rctrl,0.03337630900023214
55,1,0.4833432740754233,camello,zapato,nr,lctrl,rctrl,0.03337686773056703
56,1,0.5629581413281812,puerta,mono,nr,rctrl,rctrl,0.0333380359795683
57,1,0.5286786449116789,pinza,mesa,wro,lctrl,rctrl,0.03337267725373749
58,1,0.5642516018097012,avestruz,zapato,nr,lctrl,rctrl,0.03335423915609681
59,1,0.542233999013888,pincel,pato,nr,rctrl,rctrl,0.0334028486859097
60,1,0.5526666098623991,oveja,cabra,sra,rctrl,rctrl,0.03333915343978333
61,1,0.5677777482892452,pava,zorro,nr,rctrl,rctrl,0.03335787090259146
62,1,0.3898607225219166,destornillador,tornillo,sro,lctrl,rctrl,0.03339279154192809
63,1,0.4253412095670228,abeja,gato,wra,rctrl,rctrl,0.03336289947446858
64,1,0.43084554042479795,lapiz,zorro,nr,rctrl,rctrl,0.03341542011639831
65,1,0.6480223045107323,avestruz,zapato,nr,lctrl,rctrl,0.033280766130928896
66,1,0.5342148233924036,copa,pato,nr,rctrl,rctrl,0.03338301376288655
67,1,0.45861108045846777,serrucho,caballo,nr,rctrl,rctrl,0.03339921693964243
68,1,0.9899104495123083,pincel,pato,nr,rctrl,rctrl,0.03338217566761159
69,1,0.3928340054394539,ventana,cebra,nr,rctrl,rctrl,0.033371001062960204
70,1,0.45061173976023383,silla,mesa,sro,lctrl,rctrl,0.03337575026989725
71,1,0.521761844033108,regla,clavo,wro,lctrl,rctrl,0.0334321820232617
72,1,0.5562612007950065,aguila,mono,wra,rctrl,rctrl,0.03335312169565441
73,1,0.5261833557058253,ciervo,tenedor,nr,lctrl,rctrl,0.03339586455808785
74,1,0.49437344690454665,peine,tornillo,wro,lctrl,rctrl,0.033356753442149056
75,1,0.44570972009023535,cuchillo,tenedor,sro,lctrl,rctrl,0.033363458204803464
76,1,0.48786396036371116,hacha,vaso,wro,lctrl,rctrl,0.03338105820716919
77,1,0.4188102119123869,bota,zapato,sro,lctrl,rctrl,0.03335200423521201
78,1,0.573447183929602,mosca,zorro,wra,rctrl,rctrl,0.03341206773484373
79,1,0.4444416818339505,destornillador,tornillo,sro,lctrl,rctrl,0.03340564233735677
80,1,0.4296736037681512,jirafa,cebra,sra,rctrl,rctrl,0.03340731852790668
81,1,0.36391524621149074,martillo,clavo,sro,lctrl,rctrl,0.03340452487668699
82,1,0.47827922263877554,escarabajo,leon,wra,rctrl,rctrl,0.03339390900237049
83,1,0.35889198208155904,abeja,gato,wra,rctrl,rctrl,0.03340787725824157
84,1,0.38919806846956817,pinza,mesa,wro,lctrl,rctrl,0.03337658836517221
85,1,0.4260748223587143,mariposa,vaso,nr,lctrl,rctrl,0.03340256932074226
86,1,0.5077678867005488,sarten,olla,sro,lctrl,rctrl,0.03342519789521248
87,1,0.4899642272971505,zorrino,zorro,sra,rctrl,rctrl,0.03334948994915976
88,1,0.5446155866179652,puerta,mono,nr,rctrl,rctrl,0.03337826455617687
89,1,0.4493107364203297,hormiga,pato,wra,rctrl,rctrl,0.03339362963720305
90,1,0.43994502094551535,canguro,mesa,nr,lctrl,rctrl,0.03336569312568827
91,1,0.545662647068184,gallo,cigarrillo,nr,lctrl,rctrl,0.033384131223556324
92,1,0.5483219235964043,pipa,cigarrillo,sro,lctrl,rctrl,0.033349769314327204
93,1,0.6217622630808819,raton,cabra,wra,rctrl,rctrl,0.03337882328628439
94,1,0.6298867593507111,pava,zorro,nr,rctrl,rctrl,0.033369324872182915
95,1,0.4338241312791524,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338413122332895
96,1,0.6816061817912669,tigre,leon,sra,rctrl,rctrl,0.033406759797571794
97,1,0.35485962601387655,lapiz,zorro,nr,rctrl,rctrl,0.03338245503255166
98,1,0.4588988265268199,sombrero,tenedor,wro,lctrl,rctrl,0.03337519153978974
99,1,0.4632376461254353,oveja,cabra,sra,rctrl,rctrl,0.03337323598407238
100,1,0.38981993521520053,arana,caballo,wra,rctrl,rctrl,0.033381616937276704
101,1,0.41302148736804156,gallina,olla,nr,lctrl,rctrl,0.03341486138606342
102,1,0.5150964717586248,botella,vaso,sro,lctrl,rctrl,0.03332797883535932
103,1,0.5295619974049259,candado,cebra,nr,rctrl,rctrl,0.03338189630244415
104,1,0.4269520288194144,oso,olla,nr,lctrl,rctrl,0.033340550265393176
105,1,0.39843555535662745,rinoceronte,tenedor,nr,lctrl,rctrl,0.033353959790929366
106,1,0.3717341170454347,gorila,mono,sra,rctrl,rctrl,0.03314024547808003
107,1,0.37200985041408785,media,olla,wro,lctrl,rctrl,0.033380778842001746
108,1,0.4201620597032161,bowl,caballo,nr,rctrl,rctrl,0.03333412486767884
109,1,0.4809119594810909,cisne,pato,sra,rctrl,rctrl,0.03336485503041331
110,1,0.428361146458883,llave,zapato,wro,lctrl,rctrl,0.03334250582133791
111,1,0.5397107732965196,cama,mono,nr,rctrl,rctrl,0.03336708995129811
112,1,0.6620377729573192,taza,cabra,nr,rctrl,rctrl,0.033350886774769606
113,1,0.507837448614282,conejo,clavo,nr,lctrl,rctrl,0.033371001062960204
114,1,0.5117317983149405,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03338301376288655
115,1,0.3761388668112886,perro,gato,sra,rctrl,rctrl,0.03338580741410624
116,1,0.42952917200364027,camello,zapato,nr,lctrl,rctrl,0.03337519153978974
117,1,0.5729596918040443,sobre,gato,nr,rctrl,rctrl,0.033390277255875844
118,1,0.4922064117085938,tortuga,tornillo,nr,lctrl,rctrl,0.03336317883963602
119,1,0.5140069478106852,escritorio,leon,nr,rctrl,rctrl,0.033337756614173486
120,1,0.4620793983594922,chancho,tornillo,nr,lctrl,rctrl,0.03339670265336281
121,1,0.5329722073615812,elefante,mesa,nr,lctrl,rctrl,0.03340703916273924
122,1,0.45670553101035694,tijera,leon,nr,rctrl,rctrl,0.03338804233499104
123,1,0.4505913461066484,tuerca,gato,nr,rctrl,rctrl,0.0333771470955071
124,1,0.49811135214076785,ardilla,vaso,nr,lctrl,rctrl,0.0333994963045825
125,1,0.5463023931811222,burro,caballo,sra,rctrl,rctrl,0.03339195344665313
126,1,0.4505868762648788,pinguino,clavo,nr,lctrl,rctrl,0.03340787725824157
127,1,0.5454578724388739,jarra,cabra,nr,rctrl,rctrl,0.03340284868613708
128,1,0.45599007695136606,sapo,cebra,wra,rctrl,rctrl,0.033165108973435053
129,1,0.4893515796002248,tigre,leon,sra,rctrl,rctrl,0.033407597893074126
130,1,0.4544991053335252,chancho,tornillo,nr,lctrl,rctrl,0.03337882328605701
131,1,0.7480176949866291,ventana,cebra,nr,rctrl,rctrl,0.033352562965546895
132,1,0.3586413915736557,hormiga,pato,wra,rctrl,rctrl,0.03337435344428741
133,1,0.46619388777071435,pinguino,clavo,nr,lctrl,rctrl,0.0333592677282013
134,1,0.44999518095164603,regla,clavo,wro,lctrl,rctrl,0.03337742646067454
135,1,0.4225537044512748,bowl,caballo,nr,rctrl,rctrl,0.03322656929867662
136,1,0.5059321785311113,gallina,olla,nr,lctrl,rctrl,0.033357591537424014
137,1,0.53148570558551,candado,cebra,nr,rctrl,rctrl,0.03342044868827543
138,1,0.3879507032320362,gorila,mono,sra,rctrl,rctrl,0.03341849313255807
139,1,0.383385039159748,arana,caballo,wra,rctrl,rctrl,0.0333581502677589
140,1,0.3669335069121189,aguila,mono,wra,rctrl,rctrl,0.033463470915876314
141,1,0.3704755772032513,escritorio,leon,nr,rctrl,rctrl,0.033397261383697696
142,1,0.5148891828430351,avestruz,zapato,nr,lctrl,rctrl,0.03356292489684165
143,1,0.5118100205472729,oso,olla,nr,lctrl,rctrl,0.03336541376052082
144,1,0.8744429808816676,puerta,mono,nr,rctrl,rctrl,0.03334921058399232
145,1,0.4681539134162449,pipa,cigarrillo,sro,lctrl,rctrl,0.033385528048938795
146,1,0.5054309975148499,abeja,gato,wra,rctrl,rctrl,0.03336681058613067
147,1,0.4560984706158706,oveja,cabra,sra,rctrl,rctrl,0.03341625821144589
148,1,0.4026346923978963,lapiz,zorro,nr,rctrl,rctrl,0.03336262010952851
149,1,0.42150245352422644,camello,zapato,nr,lctrl,rctrl,0.03340452487668699
150,1,0.4620657094683338,sarten,olla,sro,lctrl,rctrl,0.03338608677904631
151,1,0.5145402558146088,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340675979779917
152,1,0.49250142126993524,perro,gato,sra,rctrl,rctrl,0.03335535661653921
