Nombre,66
Apellido,12_16
Edad,19*
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Mas de 7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5369249443720037,peine,tornillo,wro,lctrl,rctrl,0.0333550772502349
54,1,0.5726300409696705,mariposa,vaso,nr,lctrl,rctrl,0.03339726138256083
55,1,0.5695377485135396,cuchillo,tenedor,sro,lctrl,rctrl,0.03338636614353163
56,1,0.55847209631429,copa,pato,nr,rctrl,rctrl,0.033370442331943195
57,1,0.5937899928630941,tuerca,gato,nr,rctrl,rctrl,0.03338636614353163
58,1,0.6079842549825116,serrucho,caballo,nr,rctrl,rctrl,0.0333830137624318
59,1,0.5844656234239665,candado,cebra,nr,rctrl,rctrl,0.03335284233071434
60,1,0.635957083930407,llave,zapato,wro,lctrl,rctrl,0.033384410588041646
61,1,0.6226660092270322,hacha,vaso,wro,lctrl,rctrl,0.03340173122705892
62,1,0.5596119059828197,media,olla,wro,lctrl,rctrl,0.03340005503559951
63,1,0.5160465925146127,canguro,mesa,nr,lctrl,rctrl,0.03338245503255166
64,1,0.6673373291851021,sapo,cebra,wra,rctrl,rctrl,0.033587229661861784
65,1,0.7416660497347038,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340787725755945
66,1,0.5089800519344863,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336569312523352
67,1,0.4561247309375176,sarten,olla,sro,lctrl,rctrl,0.03334194709168514
68,1,0.48966810027559404,chancho,tornillo,nr,lctrl,rctrl,0.03339335027158086
69,1,0.5307853372432874,zorrino,zorro,sra,rctrl,rctrl,0.03339726138256083
70,1,0.5076955311360507,peine,tornillo,wro,lctrl,rctrl,0.033374353444742155
71,1,0.537508817462367,jirafa,cebra,sra,rctrl,rctrl,0.03329054390997044
72,1,0.4252674571780517,sapo,cebra,wra,rctrl,rctrl,0.033426594720367575
73,1,0.4668489989653608,sobre,gato,nr,rctrl,rctrl,0.03339083598621073
74,1,0.5465831551209703,escritorio,leon,nr,rctrl,rctrl,0.03332406772278773
75,1,0.511697157042363,oso,olla,nr,lctrl,rctrl,0.033755128095435794
76,1,0.5330738962638861,pinza,mesa,wro,lctrl,rctrl,0.033373235984981875
77,1,0.46463447169844585,mosca,zorro,wra,rctrl,rctrl,0.033393909001461
78,1,0.628801425880738,abeja,gato,wra,rctrl,rctrl,0.033377705825841986
79,1,0.4942027548204351,ciervo,tenedor,nr,lctrl,rctrl,0.03338720423926134
80,1,0.49570126929393155,media,olla,wro,lctrl,rctrl,0.03335395979047462
81,1,0.5793800608735182,cama,mono,nr,rctrl,rctrl,0.033376588364262716
82,1,0.5525529082606226,aguila,mono,wra,rctrl,rctrl,0.03337463280877273
83,1,0.5584084010679362,mariposa,vaso,nr,lctrl,rctrl,0.03335451852035476
84,1,0.5403904686208989,canguro,mesa,nr,lctrl,rctrl,0.03335395979047462
85,1,0.5771674891639123,gorila,mono,sra,rctrl,rctrl,0.033360943918523844
86,1,0.5676880720875488,lapiz,zorro,nr,rctrl,rctrl,0.03331959788192762
87,1,0.5761916668179765,pinguino,clavo,nr,lctrl,rctrl,0.033328816931316396
88,1,0.6395142399378528,tijera,leon,nr,rctrl,rctrl,0.03335340106059448
89,1,0.5147749225106963,burro,caballo,sra,rctrl,rctrl,0.0333486518538848
90,1,0.6478711679847038,cuchillo,tenedor,sro,lctrl,rctrl,0.033360385188643704
91,1,0.6139487001837551,gallina,olla,nr,lctrl,rctrl,0.033381616936821956
92,1,0.746243447141751,hormiga,pato,wra,rctrl,rctrl,0.033318201056317776
93,1,0.6413365385815268,puerta,mono,nr,rctrl,rctrl,0.033380499475242686
94,1,0.4808234007377905,camello,zapato,nr,lctrl,rctrl,0.03337966138133197
95,1,0.5892204176780069,gallo,cigarrillo,nr,lctrl,rctrl,0.033388880430720747
96,1,0.5491980125971168,hacha,vaso,wro,lctrl,rctrl,0.033363737569743535
97,1,0.5432950277190685,taza,cabra,nr,rctrl,rctrl,0.03338077884109225
98,1,0.5115208776533109,regla,clavo,wro,lctrl,rctrl,0.03339111535024131
99,1,0.5240819713108067,botella,vaso,sro,lctrl,rctrl,0.03337295661913231
100,1,0.5112677728593553,conejo,clavo,nr,lctrl,rctrl,0.03332742010570655
101,1,0.513210198501838,raton,cabra,wra,rctrl,rctrl,0.0333640169355931
102,1,0.8143616018223838,pava,zorro,nr,rctrl,rctrl,0.03337686773011228
103,1,0.4965829455977655,ardilla,vaso,nr,lctrl,rctrl,0.03339251217767014
104,1,0.5387126017412811,copa,pato,nr,rctrl,rctrl,0.03335116613925493
105,1,0.5946800501169491,sombrero,tenedor,wro,lctrl,rctrl,0.03338524868377135
106,1,0.6825691533413192,jarra,cabra,nr,rctrl,rctrl,0.03337295661913231
107,1,0.6022368764752173,llave,zapato,wro,lctrl,rctrl,0.03329138200570014
108,1,0.5379518905319856,martillo,clavo,sro,lctrl,rctrl,0.033376029634382576
109,1,0.5714636916145537,arana,caballo,wra,rctrl,rctrl,0.03321902644165675
110,1,0.7058897150345729,tigre,leon,sra,rctrl,rctrl,0.033427153450247715
111,1,0.5847047599636426,ventana,cebra,nr,rctrl,rctrl,0.033315407405098085
112,1,0.5844653440581169,cuchara,cigarrillo,wro,lctrl,rctrl,0.03333859471058531
113,1,0.5790311338460015,bota,zapato,sro,lctrl,rctrl,0.033410112178899
114,1,0.5776141939822992,escarabajo,leon,wra,rctrl,rctrl,0.03343022646731697
115,1,0.5165639767074026,bowl,caballo,nr,rctrl,rctrl,0.033352004234984634
116,1,0.43187975008004287,cisne,pato,sra,rctrl,rctrl,0.03333133121668652
117,1,0.476377863667949,tuerca,gato,nr,rctrl,rctrl,0.0322406898085319
118,1,0.5935089515569416,tortuga,tornillo,nr,lctrl,rctrl,0.033421566147808335
119,1,0.5003543746479409,destornillador,tornillo,sro,lctrl,rctrl,0.03339111535024131
120,1,0.4932741451775655,pipa,cigarrillo,sro,lctrl,rctrl,0.03341290583011869
121,1,0.4682000086613698,silla,mesa,sro,lctrl,rctrl,0.03338189630267152
122,1,0.7805897118196299,candado,cebra,nr,rctrl,rctrl,0.03340731852767931
123,1,0.4746323904291785,perro,gato,sra,rctrl,rctrl,0.03339223281182058
124,0,0.436825350707295,serrucho,caballo,nr,lctrl,rctrl,0.03337072169779276
125,1,0.5756608730989683,oveja,cabra,sra,rctrl,rctrl,0.03345006138988538
126,1,0.6921181323323253,elefante,mesa,nr,lctrl,rctrl,0.0333830137624318
127,1,0.5510555112450675,pincel,pato,nr,rctrl,rctrl,0.03335787090145459
128,1,0.6257465683484043,avestruz,zapato,nr,lctrl,rctrl,0.033557896324055037
129,1,0.502005422476941,escarabajo,leon,wra,rctrl,rctrl,0.03341625821121852
130,1,0.612445436499911,gallina,olla,nr,lctrl,rctrl,0.03339083598621073
131,1,0.5270915716937452,gallo,cigarrillo,nr,lctrl,rctrl,0.03338301376425079
132,1,0.5473706853808835,abeja,gato,wra,rctrl,rctrl,0.0333712804276729
133,1,0.5513225842951215,gorila,mono,sra,rctrl,rctrl,0.033429388371587265
134,1,0.42201369168287783,sapo,cebra,wra,rctrl,rctrl,0.03338357249413093
135,1,0.6327969057529117,chancho,tornillo,nr,lctrl,rctrl,0.033409832813049434
136,1,0.48050045466698066,sarten,olla,sro,lctrl,rctrl,0.033368207410603645
137,1,0.59435794214005,sombrero,tenedor,wro,lctrl,rctrl,0.033362620108164265
138,1,0.5239280411333311,jarra,cabra,nr,rctrl,rctrl,0.03322293755263672
139,1,0.5625511063553859,media,olla,wro,lctrl,rctrl,0.03336457566547324
140,1,0.5408625956661126,jirafa,cebra,sra,rctrl,rctrl,0.0333360804233962
141,1,0.5067998865779373,ciervo,tenedor,nr,lctrl,rctrl,0.033407039161829744
142,1,0.5237176792015816,perro,gato,sra,rctrl,rctrl,0.03337798519169155
143,1,0.5706258756345051,pincel,pato,nr,rctrl,rctrl,0.03337295661913231
144,1,0.443149897542753,arana,caballo,wra,rctrl,rctrl,0.03336625185511366
145,1,0.7695969739161228,taza,cabra,nr,rctrl,rctrl,0.033359826458763564
146,1,0.5180812086455262,raton,cabra,wra,rctrl,rctrl,0.03336066455449327
147,1,0.5821488485271402,tijera,leon,nr,rctrl,rctrl,0.0333830137624318
148,1,0.5746316920176469,pava,zorro,nr,rctrl,rctrl,0.03312376293615671
149,1,0.5646636653527821,bota,zapato,sro,lctrl,rctrl,0.03339083598621073
150,1,0.4597126171065611,mariposa,vaso,nr,lctrl,rctrl,0.03339893757402024
151,1,0.49115264649481105,martillo,clavo,sro,lctrl,rctrl,0.03339111535024131
152,1,0.5084956328246335,peine,tornillo,wro,lctrl,rctrl,0.033440562976466026
153,1,0.5458554089982499,oso,olla,nr,lctrl,rctrl,0.033375750270352
154,1,0.6676594371620013,escritorio,leon,nr,rctrl,rctrl,0.03333133121668652
155,1,0.8587683630194078,sobre,gato,nr,rctrl,rctrl,0.03340480424230918
156,1,0.8133349350282515,candado,cebra,nr,rctrl,rctrl,0.03340592170206946
157,1,0.6281622384976799,pipa,cigarrillo,sro,lctrl,rctrl,0.0333992169398698
158,1,0.5677310943156044,puerta,mono,nr,rctrl,rctrl,0.03340033440144907
159,1,0.6331905311981245,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336066455267428
160,1,0.6703963771942654,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033436093135605915
161,1,0.5248412856944924,tortuga,tornillo,nr,lctrl,rctrl,0.033387762970960466
162,1,0.7116574871943158,oveja,cabra,sra,rctrl,rctrl,0.03333775661485561
163,1,0.6093391757895006,llave,zapato,wro,lctrl,rctrl,0.03341262646608811
164,1,0.841421744942636,ardilla,vaso,nr,lctrl,rctrl,0.03340620106610004
165,1,0.9090091059060796,copa,pato,nr,rctrl,rctrl,0.03329194073558028
166,1,0.5110965220446815,camello,zapato,nr,lctrl,rctrl,0.03329613121240982
167,1,0.5774328860225069,cuchara,cigarrillo,wro,lctrl,rctrl,0.03323886136422516
168,1,0.4859201378949365,canguro,mesa,nr,lctrl,rctrl,0.03336457566547324
169,1,0.49007541461287474,pinguino,clavo,nr,lctrl,rctrl,0.03342966773743683
170,1,0.7898316685495956,bowl,caballo,nr,rctrl,rctrl,0.03340424551242904
171,1,0.42661176210822305,cuchillo,tenedor,sro,lctrl,rctrl,0.03341514074963925
172,1,0.5318891088118107,cama,mono,nr,rctrl,rctrl,0.03335116614107392
173,1,0.4920153259699873,cisne,pato,sra,rctrl,rctrl,0.03335340106059448
174,1,0.590675071831356,hacha,vaso,wro,lctrl,rctrl,0.033474366155132884
