Nombre,317
Apellido,11_24
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5482177204103209,zorrino,zorro,sra,lctrl,lctrl,0.033325464548397576
54,1,0.5064070992266352,silla,mesa,sro,rctrl,lctrl,0.03340284868500021
55,1,0.40660894052234653,regla,clavo,wro,rctrl,lctrl,0.033266518508753506
56,1,0.47508524127988494,pipa,cigarrillo,sro,rctrl,lctrl,0.03338413122219208
57,1,0.5156292210322135,mariposa,vaso,nr,rctrl,lctrl,0.03337966138133197
58,1,0.5164402179598255,puerta,mono,nr,lctrl,lctrl,0.039940551103427424
59,1,0.5676408593844826,avestruz,zapato,nr,rctrl,lctrl,0.03339251217767014
60,1,0.6345817694709694,jarra,cabra,nr,lctrl,lctrl,0.03340117249535979
61,1,0.505097714933072,oso,olla,nr,rctrl,lctrl,0.0333668105849938
62,1,0.45248348602945043,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338077884109225
63,1,0.58794455719908,cuchara,cigarrillo,wro,rctrl,lctrl,0.0334615153606137
64,1,0.5326945184369833,pava,zorro,nr,lctrl,lctrl,0.03336066455449327
65,1,0.4866892300560721,candado,cebra,nr,lctrl,lctrl,0.03316902008555189
66,1,0.39649033606110606,jirafa,cebra,sra,lctrl,lctrl,0.033369324872182915
67,1,0.4619232332588581,pava,zorro,nr,lctrl,lctrl,0.03337798518987256
68,1,0.4800830831845815,jarra,cabra,nr,lctrl,lctrl,0.03336792804657307
69,1,0.4675342815917247,rinoceronte,tenedor,nr,rctrl,lctrl,0.033260372478252975
70,1,0.4707682121606922,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033376588366081705
71,1,0.4468227107063285,escarabajo,leon,wra,lctrl,lctrl,0.03339195344597101
72,1,0.39139890684600687,arana,caballo,wra,lctrl,lctrl,0.03333775661485561
73,1,0.5466412630648847,bowl,caballo,nr,lctrl,lctrl,0.033358708997184294
74,1,0.5193620976970124,canguro,mesa,nr,rctrl,lctrl,0.03319444231055968
75,1,0.5060249277485127,copa,pato,nr,lctrl,lctrl,0.033404804240490193
76,1,0.4714741678071732,abeja,gato,wra,lctrl,lctrl,0.03328300105204107
77,1,0.46581283375417115,pincel,pato,nr,lctrl,lctrl,0.033376029636201565
78,1,0.45656752464310557,tortuga,tornillo,nr,rctrl,lctrl,0.033377147095961845
79,1,0.6097185536145844,camello,zapato,nr,rctrl,lctrl,0.03337630900023214
80,1,0.5587729725430108,ciervo,tenedor,nr,rctrl,lctrl,0.03344475345329556
81,1,0.48720102694642264,destornillador,tornillo,sro,rctrl,lctrl,0.03325674073130358
82,1,0.45076399374738685,media,olla,wro,rctrl,lctrl,0.033381616936821956
83,1,0.34882785382069414,burro,caballo,sra,lctrl,lctrl,0.0334064804319496
84,1,0.547437174278457,escritorio,leon,nr,lctrl,lctrl,0.03336289947401383
85,1,0.44630839953242685,llave,zapato,wro,rctrl,lctrl,0.033375750270352
86,1,0.48284404861442454,cuchara,cigarrillo,wro,rctrl,lctrl,0.033371559793522465
87,1,0.4622338872668479,hormiga,pato,wra,lctrl,lctrl,0.033382175668521086
88,1,0.4883698905869096,bota,zapato,sro,rctrl,lctrl,0.033377147094142856
89,1,0.4419944434284844,pipa,cigarrillo,sro,rctrl,lctrl,0.03319276612091926
90,1,0.3886136366490973,peine,tornillo,wro,rctrl,lctrl,0.03337351534901245
91,1,0.5418906592876738,taza,cabra,nr,lctrl,lctrl,0.033378264557541115
92,1,0.449330571344035,silla,mesa,sro,rctrl,lctrl,0.033192486755069694
93,1,0.42492020633835637,hacha,vaso,wro,rctrl,lctrl,0.0333947470971907
94,1,0.47909273385266715,sarten,olla,sro,rctrl,lctrl,0.0333712804276729
95,1,0.5003007365448866,oso,olla,nr,rctrl,lctrl,0.033372677253282745
96,1,0.5687281484097184,ventana,cebra,nr,lctrl,lctrl,0.03334334391729499
97,1,0.4520437653391127,gallina,olla,nr,rctrl,lctrl,0.03338468995389121
98,1,0.5522822034636192,conejo,clavo,nr,rctrl,lctrl,0.03320617564531858
99,1,0.3866471856053977,oveja,cabra,sra,lctrl,lctrl,0.03339670265268069
100,1,0.4751380412872095,tigre,leon,sra,lctrl,lctrl,0.033846480488136876
101,1,0.4877145000264136,pinza,mesa,wro,rctrl,lctrl,0.033378823285602266
102,1,0.5098228964852751,raton,cabra,wra,lctrl,lctrl,0.03337910265145183
103,1,0.490114805093981,gallo,cigarrillo,nr,rctrl,lctrl,0.03334809312400466
104,1,0.39077955438369827,lapiz,zorro,nr,lctrl,lctrl,0.03338915979657031
105,1,0.42116917094244855,regla,clavo,wro,rctrl,lctrl,0.033371559793522465
106,1,0.408580699502636,mosca,zorro,wra,lctrl,lctrl,0.033376588366081705
107,1,0.4962234026952501,puerta,mono,nr,lctrl,lctrl,0.033360385188643704
108,1,0.4715618884529249,avestruz,zapato,nr,rctrl,lctrl,0.033362620109983254
109,1,0.5349202203069581,chancho,tornillo,nr,rctrl,lctrl,0.033377705825841986
