Nombre,150
Apellido,20_03
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.3669200973890838,sobre,gato,nr,lctrl,lctrl,0.03336541376484092
54,1,0.5097181345699937,cuchillo,tenedor,sro,rctrl,lctrl,0.03334055026789429
55,1,0.5225666949263541,conejo,clavo,nr,rctrl,lctrl,0.033379940745362546
56,1,0.4002816000356688,peine,tornillo,wro,rctrl,lctrl,0.03338385185634252
57,1,0.6164937163848663,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03334585820266511
58,1,0.6022497272715555,tuerca,gato,nr,lctrl,lctrl,0.03340340741851833
59,1,0.6879243032308295,hormiga,pato,wra,lctrl,lctrl,0.03358555347222136
60,1,0.9064562674830086,rinoceronte,tenedor,nr,rctrl,lctrl,0.033430505834985524
61,1,0.5654671194279217,media,olla,wro,rctrl,lctrl,0.03341039154474856
62,1,0.5644139129435644,arana,caballo,wra,lctrl,lctrl,0.033343064547807444
63,1,0.6186962309438968,aguila,mono,wra,lctrl,lctrl,0.033354239152686205
64,1,0.5026851178045035,escritorio,leon,nr,lctrl,lctrl,0.03332574391970411
65,1,0.929244079903583,serrucho,caballo,nr,lctrl,lctrl,0.03356376299052499
66,1,0.8991382983003859,copa,pato,nr,lctrl,lctrl,0.033386645511200186
67,1,0.6548223307763692,tortuga,tornillo,nr,rctrl,lctrl,0.03339195344597101
68,1,0.6054420324362582,oveja,cabra,sra,lctrl,lctrl,0.033426594724005554
