Nombre,150
Apellido,12_05
Edad,20
Sexo,Femenino
Antecendente neurologico?,Si
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,Mas de 7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.565682509927683,rinoceronte,tenedor,nr,rctrl,lctrl,0.033386086779501056
54,1,0.5113926490657832,taza,cabra,nr,lctrl,lctrl,0.03337882328651176
55,1,0.7155630115003078,jarra,cabra,nr,lctrl,lctrl,0.03340675979779917
56,1,0.4770983462985896,elefante,mesa,nr,rctrl,lctrl,0.033379940747181536
57,1,0.4774025749084103,puerta,mono,nr,lctrl,lctrl,0.03340173122614942
58,1,0.522006288508237,camello,zapato,nr,rctrl,lctrl,0.03327322327277216
59,1,0.482651845415603,silla,mesa,sro,rctrl,lctrl,0.033472969330432534
60,1,0.5850788298512271,abeja,gato,wra,lctrl,lctrl,0.03336848677645321
61,1,0.4884090017030758,serrucho,caballo,nr,lctrl,lctrl,0.033381616936821956
62,1,0.5086498423679586,peine,tornillo,wro,rctrl,lctrl,0.03334725502827496
63,1,0.5078374486138273,cuchara,cigarrillo,wro,rctrl,lctrl,0.033383013763341296
64,1,0.5109057156705603,destornillador,tornillo,sro,rctrl,lctrl,0.033360105823703634
65,1,0.6901108939819096,conejo,clavo,nr,rctrl,lctrl,0.03338189630267152
66,1,0.6447649072715649,candado,cebra,nr,lctrl,lctrl,0.033358429632244224
67,1,0.5307987467685962,media,olla,wro,rctrl,lctrl,0.03338943916060089
68,1,0.4710824979156314,pava,zorro,nr,lctrl,lctrl,0.033369604237122985
69,1,0.44079708454592037,silla,mesa,sro,rctrl,lctrl,0.033383572493221436
70,1,0.5553127562307054,oso,olla,nr,rctrl,lctrl,0.033372397888342675
71,1,0.6348901885576197,aguila,mono,wra,lctrl,lctrl,0.03340033440053958
72,1,0.549417314211496,ciervo,tenedor,nr,rctrl,lctrl,0.033380499477061676
73,1,0.45350987346137117,sapo,cebra,wra,lctrl,lctrl,0.03335815026821365
74,1,0.49521712955174735,jirafa,cebra,sra,lctrl,lctrl,0.033416816942008154
75,1,0.5222795075906106,puerta,mono,nr,lctrl,lctrl,0.03337379471395252
76,1,0.5412562211122349,cuchillo,tenedor,sro,rctrl,lctrl,0.033352562964864774
77,1,0.5004264508479537,ardilla,vaso,nr,rctrl,lctrl,0.033365693126143015
78,1,0.5782304734257195,gallo,cigarrillo,nr,rctrl,lctrl,0.033386366144441126
79,1,0.4559163245603486,destornillador,tornillo,sro,rctrl,lctrl,0.03338245503255166
80,1,0.43841968741799064,cuchara,cigarrillo,wro,rctrl,lctrl,0.033380499477061676
81,1,0.4013962668441309,rinoceronte,tenedor,nr,rctrl,lctrl,0.03340983281395893
82,1,0.6576640327193672,bota,zapato,sro,rctrl,lctrl,0.03338971852645045
83,1,0.695326361311345,regla,clavo,wro,rctrl,lctrl,0.03340480424139969
84,1,0.5872321761562489,gorila,mono,sra,lctrl,lctrl,0.03340843598834908
85,1,0.6454700248214067,pinguino,clavo,nr,rctrl,lctrl,0.03336234074413369
86,1,0.5595311694642078,tigre,leon,sra,lctrl,lctrl,0.033377705825841986
87,1,0.5121164840784331,botella,vaso,sro,rctrl,lctrl,0.03335675344169431
88,1,0.44706771391338407,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03339446773316013
89,1,0.5980578537219117,jarra,cabra,nr,lctrl,lctrl,0.03336736931669293
90,1,0.44981862219901814,raton,cabra,wra,lctrl,lctrl,0.03338943916060089
91,1,0.5490295554318436,perro,gato,sra,lctrl,lctrl,0.0333874836051109
92,1,0.5949351104673042,pipa,cigarrillo,sro,rctrl,lctrl,0.03337658836517221
93,1,0.5019738542187042,mosca,zorro,wra,lctrl,lctrl,0.033352283599924704
94,1,0.6368828999211473,copa,pato,nr,lctrl,lctrl,0.03335284233071434
95,1,0.9433838658269451,pinza,mesa,wro,rctrl,lctrl,0.0333279788346772
96,1,0.70302845752758,camello,zapato,nr,rctrl,lctrl,0.03335032804443472
97,1,0.5191422373518435,taza,cabra,nr,lctrl,lctrl,0.03335116614016442
98,1,0.49292717370553873,sarten,olla,sro,rctrl,lctrl,0.03346291218622355
99,1,0.6126331698587819,tortuga,tornillo,nr,rctrl,lctrl,0.03340759789352887
100,1,0.7072703374315097,cama,mono,nr,lctrl,lctrl,0.03338329312737187
101,1,0.39041861465648253,gallina,olla,nr,rctrl,lctrl,0.03340592170297896
102,1,0.4866389443350272,tuerca,gato,nr,lctrl,lctrl,0.03340424551151955
103,1,0.42942385135484074,sombrero,tenedor,wro,rctrl,lctrl,0.03338245503255166
104,1,0.5204781613310843,serrucho,caballo,nr,lctrl,lctrl,0.03338161693773145
105,1,0.6316724611642712,escarabajo,leon,wra,lctrl,lctrl,0.033365134396262874
106,1,0.6330745946761454,avestruz,zapato,nr,rctrl,lctrl,0.033380778842001746
107,1,0.5157901353386478,peine,tornillo,wro,rctrl,lctrl,0.03337714709505235
108,1,0.5038400131852541,oveja,cabra,sra,lctrl,lctrl,0.03338441058895114
109,1,0.6350952425509604,canguro,mesa,nr,rctrl,lctrl,0.03340452487645962
110,1,0.4772067399626394,pincel,pato,nr,lctrl,lctrl,0.03335926772797393
111,1,0.5585528328319924,elefante,mesa,nr,rctrl,lctrl,0.03340228995602956
112,1,0.5233003077210014,chancho,tornillo,nr,rctrl,lctrl,0.033408994718229224
113,1,0.44127871000364394,lapiz,zorro,nr,lctrl,lctrl,0.0332972486721701
114,1,0.4388409700122793,escritorio,leon,nr,lctrl,lctrl,0.033419051863347704
115,1,0.4248593047441318,abeja,gato,wra,lctrl,lctrl,0.03338273439749173
116,1,0.49502045651024673,zorrino,zorro,sra,lctrl,lctrl,0.03338189630267152
117,1,0.43269158510429406,sobre,gato,nr,lctrl,lctrl,0.03337882328651176
118,1,0.412634007953784,bowl,caballo,nr,lctrl,lctrl,0.033383572493221436
119,1,0.5208628470936674,martillo,clavo,sro,rctrl,lctrl,0.03340592170297896
120,1,0.4893342589630265,burro,caballo,sra,lctrl,lctrl,0.033368766142302775
121,1,0.38284558512350486,ventana,cebra,nr,lctrl,lctrl,0.03337547090541193
122,1,0.6055792007082346,tijera,leon,nr,lctrl,lctrl,0.03335647407675424
123,1,0.4111765601492152,hormiga,pato,wra,lctrl,lctrl,0.03335926772797393
124,1,0.5222032409146777,mariposa,vaso,nr,rctrl,lctrl,0.03340759789261938
125,1,0.4568527564260876,arana,caballo,wra,lctrl,lctrl,0.03335032804443472
126,1,0.4821579278923309,cisne,pato,sra,lctrl,lctrl,0.03308828356603044
127,1,0.4865378141639667,hacha,vaso,wro,rctrl,lctrl,0.03338496931883128
128,1,0.5687301039661179,llave,zapato,wro,rctrl,lctrl,0.03340452487645962
129,1,0.5532476893013154,tijera,leon,nr,lctrl,lctrl,0.03338832169993111
130,1,0.5213634693791391,cama,mono,nr,lctrl,lctrl,0.033375750270352
131,1,0.406968762789802,botella,vaso,sro,rctrl,lctrl,0.03339251217676065
132,1,0.8944533453277472,gorila,mono,sra,lctrl,lctrl,0.03339139471700037
133,1,0.4437913198462411,zorrino,zorro,sra,lctrl,lctrl,0.03337072169779276
134,1,0.4500932381070015,regla,clavo,wro,rctrl,lctrl,0.03340452487736911
135,1,0.5167553418104944,gallo,cigarrillo,nr,rctrl,lctrl,0.033419331228287774
136,1,0.3852768997176099,pinguino,clavo,nr,rctrl,lctrl,0.03338189630267152
137,1,0.3672075640897674,martillo,clavo,sro,rctrl,lctrl,0.03338133757279138
138,1,0.5194243961168468,candado,cebra,nr,lctrl,lctrl,0.033378264555722126
139,1,0.45925138530219556,conejo,clavo,nr,rctrl,lctrl,0.03338915979566082
140,0,0.40899108685607644,gallina,olla,nr,lctrl,lctrl,0.033352283599924704
141,1,0.48754967460990883,canguro,mesa,nr,rctrl,lctrl,0.03328886771942052
142,1,0.5690435516244179,jarra,cabra,nr,lctrl,lctrl,0.03340731852767931
143,1,0.5033812956671682,serrucho,caballo,nr,lctrl,lctrl,0.03341569948133838
144,1,0.47940171167010703,ardilla,vaso,nr,rctrl,lctrl,0.033371001063642325
145,1,0.690011160636459,puerta,mono,nr,lctrl,lctrl,0.033411509004508844
146,1,0.49168344021381927,camello,zapato,nr,rctrl,lctrl,0.03339782011425996
147,1,0.5843577884897968,burro,caballo,sra,lctrl,lctrl,0.033431343927986745
148,1,0.8980258664159919,lapiz,zorro,nr,lctrl,lctrl,0.03340675979779917
149,1,0.5511236763331908,sombrero,tenedor,wro,rctrl,lctrl,0.03335535661699396
150,1,0.5094194932589744,perro,gato,sra,lctrl,lctrl,0.0333559153468741
151,1,0.5253273809939856,bowl,caballo,nr,lctrl,lctrl,0.033379661382241466
152,1,0.41124472523733857,escritorio,leon,nr,lctrl,lctrl,0.033325185184367
153,1,0.518717323011515,pinza,mesa,wro,rctrl,lctrl,0.03340396614657948
154,1,1.3124810555527802,pava,zorro,nr,lctrl,lctrl,0.033378543920662196
155,1,0.4976646473232904,sobre,gato,nr,lctrl,lctrl,0.03335842963315372
156,1,0.7008575112195103,copa,pato,nr,lctrl,lctrl,0.033383293128281366
157,1,0.56788502449308,destornillador,tornillo,sro,rctrl,lctrl,0.03335619471181417
158,1,0.5372657698117109,pincel,pato,nr,lctrl,lctrl,0.03337630900023214
159,1,0.45681141038858186,chancho,tornillo,nr,rctrl,lctrl,0.033496715364890406
160,1,0.46306779213591653,cisne,pato,sra,lctrl,lctrl,0.0333947470981002
161,1,0.523090225154192,avestruz,zapato,nr,rctrl,lctrl,0.03338720424017083
162,1,0.5192576151439425,sapo,cebra,wra,lctrl,lctrl,0.03338804233499104
163,1,0.6540289338445291,tigre,leon,sra,lctrl,lctrl,0.0333874836051109
164,1,0.4451286406510917,abeja,gato,wra,lctrl,lctrl,0.03338189630267152
165,1,0.4504720572031147,taza,cabra,nr,lctrl,lctrl,0.03333775661394611
166,1,0.47833397820159007,mosca,zorro,wra,lctrl,lctrl,0.0333793820163919
167,1,0.5362044617404536,elefante,mesa,nr,rctrl,lctrl,0.03337910265145183
168,1,1.4510983937898345,mariposa,vaso,nr,rctrl,lctrl,0.03336736931669293
169,1,0.5499782793622217,llave,zapato,wro,rctrl,lctrl,0.03337044233285269
170,1,0.5712027645977287,hacha,vaso,wro,rctrl,lctrl,0.03340592170206946
171,1,0.5192601294302222,peine,tornillo,wro,rctrl,lctrl,0.03337994074627204
172,1,0.5279081559247061,rinoceronte,tenedor,nr,rctrl,lctrl,0.03339893757492973
173,1,0.48945690024902433,cuchillo,tenedor,sro,rctrl,lctrl,0.03339027725633059
174,1,0.5165257036860567,oveja,cabra,sra,lctrl,lctrl,0.03338161693773145
175,1,0.7602633854303349,escarabajo,leon,wra,lctrl,lctrl,0.03339279154261021
176,1,0.5193637738875623,tortuga,tornillo,nr,rctrl,lctrl,0.03338217566761159
177,1,0.5135261604482366,aguila,mono,wra,lctrl,lctrl,0.03339446773316013
178,1,0.5219135392908356,ciervo,tenedor,nr,rctrl,lctrl,0.03338217566761159
179,1,0.4617785221307713,raton,cabra,wra,lctrl,lctrl,0.03339949630480987
180,1,0.438588982678084,arana,caballo,wra,lctrl,lctrl,0.033378543920662196
181,1,0.7539762735204931,silla,mesa,sro,rctrl,lctrl,0.03340955344901886
182,1,0.493132507064729,oso,olla,nr,rctrl,lctrl,0.033362620109983254
183,1,0.5378761825877518,cuchara,cigarrillo,wro,rctrl,lctrl,0.03333803597979568
184,1,0.48868026522904984,ventana,cebra,nr,lctrl,lctrl,0.03340536297218932
185,1,0.44576112327195005,sarten,olla,sro,rctrl,lctrl,0.033357591537424014
186,1,0.47301877752670407,media,olla,wro,rctrl,lctrl,0.03340145186029986
187,1,0.5473631425220447,jirafa,cebra,sra,lctrl,lctrl,0.033411509004508844
