Nombre,150
Apellido,9_30
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.7090188836855305,bota,zapato,sro,rctrl,lctrl,0.03334893121882487
54,1,1.5581533407175812,jarra,cabra,nr,lctrl,lctrl,0.03337882328651176
55,1,0.5851668298628283,jirafa,cebra,sra,lctrl,lctrl,0.03343693122951663
56,1,0.9692938627676995,puerta,mono,nr,lctrl,lctrl,0.03335032804443472
57,1,0.5423703291899074,tortuga,tornillo,nr,rctrl,lctrl,0.03334138836089551
58,1,0.5461291868105036,pinguino,clavo,nr,rctrl,lctrl,0.03338329312737187
59,1,0.5263191271515097,llave,zapato,wro,rctrl,lctrl,0.03338552804871142
60,1,0.7151358622395492,taza,cabra,nr,lctrl,lctrl,0.03327378200356179
61,1,0.5171992529776617,serrucho,caballo,nr,lctrl,lctrl,0.03334893121882487
62,1,0.5487169458683638,aguila,mono,wra,lctrl,lctrl,0.03338720423926134
63,1,0.954048349720324,escritorio,leon,nr,lctrl,lctrl,0.03339167408194044
64,1,0.719934516817375,canguro,mesa,nr,rctrl,lctrl,0.03334697566333489
65,1,0.7011025144256564,oveja,cabra,sra,lctrl,lctrl,0.03328719152887061
66,1,0.5570437024825878,cama,mono,nr,lctrl,lctrl,0.03356236616673414
67,1,0.4581856073882591,escarabajo,leon,wra,lctrl,lctrl,0.03338608677859156
68,1,0.5895450399420952,destornillador,tornillo,sro,rctrl,lctrl,0.033419889958167914
69,1,0.4504139492592003,burro,caballo,sra,lctrl,lctrl,0.033474366155132884
70,1,0.604723225997077,raton,cabra,wra,lctrl,lctrl,0.03339782011425996
71,1,0.5785282766382807,botella,vaso,sro,rctrl,lctrl,0.03344642964384548
72,1,0.641017503621697,tijera,leon,nr,lctrl,lctrl,0.03339195344688051
73,1,0.62382006651751,mosca,zorro,wra,lctrl,lctrl,0.033272105813011876
74,1,0.5700361358776718,oso,olla,nr,rctrl,lctrl,0.0333983788441401
75,1,0.5194422754848347,jirafa,cebra,sra,lctrl,lctrl,0.033244169300814974
76,1,0.5930801261047236,arana,caballo,wra,lctrl,lctrl,0.03339949630480987
77,1,0.5536913211035426,pipa,cigarrillo,sro,rctrl,lctrl,0.03340089313041972
78,1,0.8672096593281822,pinza,mesa,wro,rctrl,lctrl,0.03385095032990648
79,1,0.9650391320692506,taza,cabra,nr,lctrl,lctrl,0.033417375671888294
80,1,0.605977575361976,regla,clavo,wro,rctrl,lctrl,0.03335116614016442
81,1,0.6015267303528162,mariposa,vaso,nr,rctrl,lctrl,0.033372956618222815
82,1,0.5038117973099361,pinguino,clavo,nr,rctrl,lctrl,0.033372677253282745
83,1,0.5476338473181386,bota,zapato,sro,rctrl,lctrl,0.033377705825841986
84,1,0.535654112463817,candado,cebra,nr,lctrl,lctrl,0.03334837248803524
85,1,0.5959251804342784,gallo,cigarrillo,nr,rctrl,lctrl,0.03340452487736911
86,0,0.6103510362345332,cuchillo,tenedor,sro,lctrl,lctrl,0.033372677253282745
87,1,0.7952750978129188,jarra,cabra,nr,lctrl,lctrl,0.03339139471609087
88,1,0.6102982362290277,cisne,pato,sra,lctrl,lctrl,0.03356515981795383
89,1,0.6682475007301036,gorila,mono,sra,lctrl,lctrl,0.03335395979047462
90,1,1.337476411107673,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338245503255166
91,1,0.7658501289970445,canguro,mesa,nr,rctrl,lctrl,0.03323746453861531
92,1,0.5052575117788365,bowl,caballo,nr,lctrl,lctrl,0.033327699469737126
93,1,0.5222535266357227,sapo,cebra,wra,lctrl,lctrl,0.03336457566547324
94,1,0.5858426140748634,puerta,mono,nr,lctrl,lctrl,0.03334669629748532
95,1,0.5561343690324065,ventana,cebra,nr,lctrl,lctrl,0.03344754710451525
96,1,0.6458580629659991,llave,zapato,wro,rctrl,lctrl,0.03332825820052676
97,1,1.2344440424685672,copa,pato,nr,lctrl,lctrl,0.033380220112121606
98,1,0.813393601700227,rinoceronte,tenedor,nr,rctrl,lctrl,0.03345285504201456
99,1,0.5246270126508534,aguila,mono,wra,lctrl,lctrl,0.03339530582798034
100,1,0.5877124047892721,tuerca,gato,nr,lctrl,lctrl,0.03327322327277216
101,1,1.240417706720109,peine,tornillo,wro,rctrl,lctrl,0.03340312805175927
102,1,0.5524202098313253,serrucho,caballo,nr,lctrl,lctrl,0.03337267725419224
103,1,0.5807821943853924,martillo,clavo,sro,rctrl,lctrl,0.03337658836517221
104,1,0.4564038166863611,pincel,pato,nr,lctrl,lctrl,0.033360105823703634
105,1,0.5273782003023371,camello,zapato,nr,rctrl,lctrl,0.03366573125913419
106,1,0.48399447415795294,abeja,gato,wra,lctrl,lctrl,0.033352562964864774
107,0,0.44969206980204035,ciervo,tenedor,nr,lctrl,lctrl,0.03333719788406597
108,1,0.5623709158571728,tortuga,tornillo,nr,rctrl,lctrl,0.032554696197621524
109,0,0.49152727511500416,avestruz,zapato,nr,lctrl,lctrl,0.0333559153468741
110,1,0.6367893126080162,hacha,vaso,wro,rctrl,lctrl,0.03335060740937479
111,1,0.6751553619251354,cuchara,cigarrillo,wro,rctrl,lctrl,0.03335144550510449
112,1,0.6316841944999396,silla,mesa,sro,rctrl,lctrl,0.03340061376547965
