Nombre,150
Apellido,10_03
Edad,43
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.6308181626436635,pipa,cigarrillo,sro,lctrl,rctrl,0.03327545819411171
54,1,0.5099321282450546,arana,caballo,wra,rctrl,rctrl,0.03340703916273924
55,1,0.7060131944144814,abeja,gato,wra,rctrl,rctrl,0.033357312172483944
56,1,0.5307870134329278,perro,gato,sra,rctrl,rctrl,0.03340620106791903
57,1,0.5414677005037447,jarra,cabra,nr,rctrl,rctrl,0.03339502646304027
58,1,0.519417411989707,botella,vaso,sro,lctrl,rctrl,0.03341514075145824
59,1,0.5367922459417969,oso,olla,nr,lctrl,rctrl,0.0333369185191259
60,1,0.4612731506376804,sarten,olla,sro,lctrl,rctrl,0.033377147095961845
61,1,0.6273769431581968,peine,tornillo,wro,lctrl,rctrl,0.03340508360724925
62,1,0.6066248643337531,media,olla,wro,lctrl,rctrl,0.033491128062451025
63,1,0.5061743880851282,hormiga,pato,wra,rctrl,rctrl,0.033372956618222815
64,1,0.6574075755434023,silla,mesa,sro,lctrl,rctrl,0.03340759789261938
65,1,0.7824055850678633,media,olla,wro,lctrl,rctrl,0.03339083598621073
66,1,0.5411372115731865,mariposa,vaso,nr,lctrl,rctrl,0.03337547090541193
67,1,0.5899333574525372,cuchara,cigarrillo,wro,lctrl,rctrl,0.03335759153833351
68,1,0.6007380826331428,escarabajo,leon,wra,rctrl,rctrl,0.03338245503255166
69,1,0.4707358058076352,ventana,cebra,nr,rctrl,rctrl,0.033414861385608674
70,1,0.5334893121898858,botella,vaso,sro,lctrl,rctrl,0.0333874836051109
71,1,0.4846233250318619,lapiz,zorro,nr,rctrl,rctrl,0.03339139471609087
72,1,0.4939236690697726,candado,cebra,nr,rctrl,rctrl,0.03337323598407238
73,1,0.4562979373076814,cama,mono,nr,rctrl,rctrl,0.033361223283463914
74,1,0.4987821077811532,elefante,mesa,nr,lctrl,rctrl,0.03339279154261021
75,1,0.6268483843614376,oveja,cabra,sra,rctrl,rctrl,0.033383572493221436
76,1,0.5403569448071721,mosca,zorro,wra,rctrl,rctrl,0.033386366144441126
77,1,0.5412528687311351,ardilla,vaso,nr,lctrl,rctrl,0.03341569948133838
78,1,0.5418764116666352,oso,olla,nr,lctrl,rctrl,0.03338524868377135
79,1,0.46264064287424844,canguro,mesa,nr,lctrl,rctrl,0.03336178201425355
80,1,0.6049204577675482,raton,cabra,wra,rctrl,rctrl,0.033414302655728534
81,1,0.508352039156307,peine,tornillo,wro,lctrl,rctrl,0.03338441058895114
82,1,0.4378285508355475,regla,clavo,wro,lctrl,rctrl,0.03336597249017359
83,1,0.5163385290588849,pinza,mesa,wro,lctrl,rctrl,0.033434696309086576
84,1,0.6438575293796021,camello,zapato,nr,lctrl,rctrl,0.033368766142302775
