Nombre,150
Apellido,18_22
Edad,21
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.402026793908135,tuerca,gato,nr,lctrl,lctrl,0.03348162964812218
54,1,0.40269587335842516,abeja,gato,wra,lctrl,lctrl,0.03335619471181417
55,1,0.43901194146201306,silla,mesa,sro,rctrl,lctrl,0.03338524868377135
56,1,0.509678744086159,candado,cebra,nr,lctrl,lctrl,0.033383293128281366
57,1,0.4392994081649704,canguro,mesa,nr,rctrl,lctrl,0.03335842963269897
58,1,0.5767274891081797,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03337994074672679
59,1,0.5524995495238727,tortuga,tornillo,nr,rctrl,lctrl,0.03340005503514476
60,1,0.5315913055987949,ciervo,tenedor,nr,rctrl,lctrl,0.03327294390783209
61,1,0.42934842277418284,rinoceronte,tenedor,nr,rctrl,lctrl,0.03344866456518503
62,1,0.4667048465657899,pincel,pato,nr,lctrl,lctrl,0.03334138836089551
63,1,0.49751127587433075,tijera,leon,nr,lctrl,lctrl,0.03337379471440727
64,1,0.5102154044716372,llave,zapato,wro,rctrl,lctrl,0.03339977567020469
65,1,0.5177266943146606,taza,cabra,nr,lctrl,lctrl,0.033383851858161506
66,1,0.3865024744764014,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03337994074672679
67,1,0.4738127331825126,puerta,mono,nr,lctrl,lctrl,0.03334669629839482
68,1,0.3990764189306901,tortuga,tornillo,nr,rctrl,lctrl,0.033377426460901916
69,1,0.4525052765084183,lapiz,zorro,nr,lctrl,lctrl,0.03337267725373749
70,1,0.5091398487793413,regla,clavo,wro,rctrl,lctrl,0.03340648043240435
71,1,0.44384942779015546,peine,tornillo,wro,rctrl,lctrl,0.033353959790929366
72,1,0.5721070694739865,pipa,cigarrillo,sro,rctrl,lctrl,0.03336206137919362
73,1,0.45112968268313125,martillo,clavo,sro,rctrl,lctrl,0.03340620106746428
74,1,0.4145571574040332,candado,cebra,nr,lctrl,lctrl,0.03339083598621073
75,1,0.42013831366830345,raton,cabra,wra,lctrl,lctrl,0.03339279154170072
76,1,0.44739149808128786,sombrero,tenedor,wro,rctrl,lctrl,0.033382175667156844
77,1,0.45474354980888165,botella,vaso,sro,rctrl,lctrl,0.033410670909233886
78,1,0.4919122402429821,gorila,mono,sra,lctrl,lctrl,0.03309610578980937
79,1,0.40040954925825645,bowl,caballo,nr,lctrl,lctrl,0.0333793820163919
80,1,0.37148073288653904,llave,zapato,wro,rctrl,lctrl,0.03335116614016442
81,1,0.4923027926733994,avestruz,zapato,nr,rctrl,lctrl,0.0335889058524117
82,1,0.41876579285917614,pava,zorro,nr,lctrl,lctrl,0.03340983281395893
83,1,0.5480151807005313,copa,pato,nr,lctrl,lctrl,0.033399496304355125
84,1,0.4825996041399776,escritorio,leon,nr,lctrl,lctrl,0.033387204239716084
85,1,0.4768357430903052,pinguino,clavo,nr,rctrl,lctrl,0.03336094391897859
86,1,0.4269592923124037,zorrino,zorro,sra,lctrl,lctrl,0.03337966138178672
87,1,0.9185284721938842,silla,mesa,sro,rctrl,lctrl,0.033300880419119494
88,1,0.4227682568593991,cuchara,cigarrillo,wro,rctrl,lctrl,0.033386645509381196
89,1,0.42276239019201967,cama,mono,nr,lctrl,lctrl,0.03337379471395252
90,1,0.45955896629357085,gallo,cigarrillo,nr,rctrl,lctrl,0.033388880430266
91,1,0.35414836243126047,destornillador,tornillo,sro,rctrl,lctrl,0.03332211216820724
92,1,0.3924169133229043,perro,gato,sra,lctrl,lctrl,0.03337407407889259
93,1,0.35977533457480604,burro,caballo,sra,lctrl,lctrl,0.03337183915800779
94,1,0.41113325855667426,sapo,cebra,wra,lctrl,lctrl,0.033354239155869436
95,1,0.45597135948855794,pinza,mesa,wro,rctrl,lctrl,0.03337686773011228
96,1,0.4337917249263228,rinoceronte,tenedor,nr,rctrl,lctrl,0.033413743925393646
97,1,0.3594973662857228,serrucho,caballo,nr,lctrl,lctrl,0.0333441820121152
98,1,0.4265120287636819,camello,zapato,nr,rctrl,lctrl,0.0333793820163919
99,1,0.5000325460359818,abeja,gato,wra,lctrl,lctrl,0.03337826455617687
100,1,0.4191764595780114,ciervo,tenedor,nr,rctrl,lctrl,0.03338329312782662
101,1,0.49266121811569974,hormiga,pato,wra,lctrl,lctrl,0.03339474709764545
102,1,0.4194197865931528,tigre,leon,sra,lctrl,lctrl,0.03336960423757773
103,1,0.4269310764357215,cisne,pato,sra,lctrl,lctrl,0.03340536297218932
104,1,0.4157357988237891,cuchillo,tenedor,sro,rctrl,lctrl,0.03340340741624459
105,1,0.5521573272581008,oso,olla,nr,rctrl,lctrl,0.03336262010952851
106,1,0.4902620305092569,conejo,clavo,nr,rctrl,lctrl,0.03337742646044717
107,1,0.5389078779567171,ventana,cebra,nr,lctrl,lctrl,0.03338832170038586
108,1,0.4314377944683656,jarra,cabra,nr,lctrl,lctrl,0.033405083606794506
109,1,0.3875447857199106,tijera,leon,nr,lctrl,lctrl,0.033387483604656154
110,1,0.38786410004604477,arana,caballo,wra,lctrl,lctrl,0.03339251217676065
111,1,0.37771700034545574,escarabajo,leon,wra,lctrl,lctrl,0.03334921058421969
112,1,0.458019385145235,gallina,olla,nr,rctrl,lctrl,0.03337994074672679
113,1,0.5094259186571435,sobre,gato,nr,lctrl,lctrl,0.033443635992625786
114,1,0.4398209828345898,canguro,mesa,nr,rctrl,lctrl,0.03339055662127066
115,1,0.41724297361815843,jirafa,cebra,sra,lctrl,lctrl,0.03336457566501849
116,1,0.47740425109896023,pincel,pato,nr,lctrl,lctrl,0.03340452487645962
117,1,0.5086051439498078,sarten,olla,sro,rctrl,lctrl,0.03336122328391866
118,1,0.4783554893147084,hacha,vaso,wro,rctrl,lctrl,0.03337994074672679
119,1,0.5615297474955696,media,olla,wro,rctrl,lctrl,0.03341206773484373
120,1,0.4467944948310105,tuerca,gato,nr,lctrl,lctrl,0.03340871535328915
121,1,0.4167999005458114,mosca,zorro,wra,lctrl,lctrl,0.033384131223556324
122,1,0.48206350248437957,ardilla,vaso,nr,rctrl,lctrl,0.03337491217416755
123,1,0.38791019529026016,chancho,tornillo,nr,rctrl,lctrl,0.03336010582324889
124,1,0.3396252875713799,oveja,cabra,sra,lctrl,lctrl,0.03340033440008483
125,1,0.4490070665406165,mariposa,vaso,nr,rctrl,lctrl,0.03334557883772504
126,1,0.6737266887271289,bota,zapato,sro,rctrl,lctrl,0.03338049947660693
127,1,0.41044713783458064,elefante,mesa,nr,rctrl,lctrl,0.033352004234984634
128,1,0.3446404501132747,aguila,mono,wra,lctrl,lctrl,0.03338049947660693
129,1,0.5041819560869953,oso,olla,nr,rctrl,lctrl,0.03339502646304027
130,1,0.41111398236353125,copa,pato,nr,lctrl,lctrl,0.03338245503255166
131,1,0.4687453293645376,hormiga,pato,wra,lctrl,lctrl,0.03335144550510449
132,1,0.39277952924157944,gallo,cigarrillo,nr,rctrl,lctrl,0.033407597893074126
133,1,0.45469689583433137,chancho,tornillo,nr,rctrl,lctrl,0.03340256932096963
134,1,0.39771451399565194,serrucho,caballo,nr,lctrl,lctrl,0.03337742646044717
135,1,0.37667832084798647,pincel,pato,nr,lctrl,lctrl,0.033437210595366196
136,1,0.35545076259677444,cisne,pato,sra,lctrl,lctrl,0.03337295661867756
137,1,0.545610126426709,cuchillo,tenedor,sro,rctrl,lctrl,0.03340843598834908
138,1,0.5062531690477954,media,olla,wro,rctrl,lctrl,0.03337016296745787
139,1,0.6803244546445057,canguro,mesa,nr,rctrl,lctrl,0.03328048676576145
140,1,0.42920957831211126,perro,gato,sra,lctrl,lctrl,0.03335535661653921
141,1,0.5072988326728591,conejo,clavo,nr,rctrl,lctrl,0.03338273439749173
142,1,0.6076280644606413,camello,zapato,nr,rctrl,lctrl,0.03336457566501849
143,1,0.39685015832992576,destornillador,tornillo,sro,rctrl,lctrl,0.03338189630267152
144,1,0.40654999448270246,aguila,mono,wra,lctrl,lctrl,0.033416258211673266
