Nombre,233
Apellido,14_43
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5807964420055214,tortuga,tornillo,nr,lctrl,rctrl,0.03339949630480987
54,1,0.45596800710700336,tuerca,gato,nr,rctrl,rctrl,0.033355635981024534
55,1,0.5777055463750003,escritorio,leon,nr,rctrl,rctrl,0.033150581987683836
56,1,0.5268979716693138,hacha,vaso,wro,lctrl,rctrl,0.033374912174622295
57,1,0.4788404671535318,serrucho,caballo,nr,rctrl,rctrl,0.033357032807543874
58,1,0.6025078606362513,tigre,leon,sra,rctrl,rctrl,0.03338636614353163
59,1,0.4131254111907765,regla,clavo,wro,lctrl,rctrl,0.03339307090664079
60,1,0.5812529246031772,candado,cebra,nr,rctrl,rctrl,0.033468499487753434
61,1,0.5338189630247143,camello,zapato,nr,lctrl,rctrl,0.033326302645036776
62,1,0.6432736562883292,taza,cabra,nr,rctrl,rctrl,0.033375750270352
63,1,1.0440723611527574,oveja,cabra,sra,rctrl,rctrl,0.03340201059108949
64,1,0.5430986340443269,media,olla,wro,lctrl,rctrl,0.033425477260607295
65,1,0.4555953340441192,candado,cebra,nr,rctrl,rctrl,0.03340871535328915
66,1,0.6297660736217949,pincel,pato,nr,rctrl,rctrl,0.033365693126143015
67,1,0.5288803465246019,sombrero,tenedor,wro,lctrl,rctrl,0.03340340741669934
68,1,0.5784693305995461,oso,olla,nr,lctrl,rctrl,0.033267635970332776
69,1,0.8525225971461623,pava,zorro,nr,rctrl,rctrl,0.033378264555722126
70,1,0.6172457672691962,abeja,gato,wra,rctrl,rctrl,0.03340396614657948
71,1,0.6270615399444068,taza,cabra,nr,rctrl,rctrl,0.03333384550296614
72,1,0.4237566506362782,cuchillo,tenedor,sro,lctrl,rctrl,0.03333747724900604
73,1,0.4910476052127706,canguro,mesa,nr,lctrl,rctrl,0.0333478137581551
74,1,0.5085070867944523,camello,zapato,nr,lctrl,rctrl,0.03338524868377135
75,1,0.6666702052916662,sobre,gato,nr,rctrl,rctrl,0.03337351534901245
76,1,0.49875696492108545,burro,caballo,sra,rctrl,rctrl,0.033367089950843365
77,1,0.4863545506477749,rinoceronte,tenedor,nr,lctrl,rctrl,0.03340815662340901
78,1,0.550802685816052,ventana,cebra,nr,rctrl,rctrl,0.03335032804443472
79,1,0.5037056385654068,tuerca,gato,nr,rctrl,rctrl,0.033383013763341296
80,1,0.5148009034674033,pinguino,clavo,nr,lctrl,rctrl,0.0335003471118398
81,1,0.5530370480046258,pinza,mesa,wro,lctrl,rctrl,0.03334809312309517
82,1,0.5299313180867102,hacha,vaso,wro,lctrl,rctrl,0.03338468995389121
83,1,0.6041136513158563,martillo,clavo,sro,lctrl,rctrl,0.03340871535328915
84,1,0.5689443770088474,escarabajo,leon,wra,rctrl,rctrl,0.033378543920662196
85,1,0.5824798961875786,botella,vaso,sro,lctrl,rctrl,0.03345592805726483
86,1,0.47112244712661777,pipa,cigarrillo,sro,lctrl,rctrl,0.03339809947920003
87,1,0.5067864770526285,aguila,mono,wra,rctrl,rctrl,0.03338245503255166
88,1,0.5557985721652585,zorrino,zorro,sra,rctrl,rctrl,0.033363178839863394
89,1,0.7242224919646105,escritorio,leon,nr,rctrl,rctrl,0.03339223281182058
90,1,0.509739645681293,arana,caballo,wra,rctrl,rctrl,0.033588347121622064
91,1,0.4290919655986727,cuchara,cigarrillo,wro,lctrl,rctrl,0.03342072805389762
92,1,0.6595536583563444,serrucho,caballo,nr,rctrl,rctrl,0.033420169323107984
93,1,0.44341138329036767,raton,cabra,wra,rctrl,rctrl,0.033211204216968326
94,1,0.9622357031412321,mariposa,vaso,nr,lctrl,rctrl,0.03335395979047462
95,1,0.5533292639147476,cama,mono,nr,rctrl,rctrl,0.033371839158462535
96,1,0.44609887569549755,destornillador,tornillo,sro,lctrl,rctrl,0.03337351534901245
97,1,0.45206723200772103,chancho,tornillo,nr,lctrl,rctrl,0.033383293128281366
98,1,0.5181641800845682,gorila,mono,sra,rctrl,rctrl,0.033372118523402605
99,1,0.5581734550059991,mosca,zorro,wra,rctrl,rctrl,0.0333441820121152
100,1,0.4746332285249082,tijera,leon,nr,rctrl,rctrl,0.033385807414560986
101,1,0.5088300328679907,jarra,cabra,nr,rctrl,rctrl,0.033385807414560986
102,1,0.4594743186626147,media,olla,wro,lctrl,rctrl,0.033305629626738664
103,1,0.5212888788937562,jirafa,cebra,sra,rctrl,rctrl,0.03336876614139328
104,1,0.6233024029588705,ciervo,tenedor,nr,lctrl,rctrl,0.03338049947615218
105,1,0.49433014531223307,tortuga,tornillo,nr,lctrl,rctrl,0.03334809312400466
106,1,0.6476071679499,llave,zapato,wro,lctrl,rctrl,0.033355356616084464
107,1,0.5288239147712375,lapiz,zorro,nr,rctrl,rctrl,0.03338776296914148
108,1,0.5066222103650944,copa,pato,nr,rctrl,rctrl,0.03338217566761159
109,1,0.5076374231912268,puerta,mono,nr,rctrl,rctrl,0.033374632809682225
110,1,0.5042638100658223,oveja,cabra,sra,rctrl,rctrl,0.033379940747181536
111,1,0.49893324430831854,tigre,leon,sra,rctrl,rctrl,0.0333793820163919
112,1,0.45399485130110406,hormiga,pato,wra,rctrl,rctrl,0.033363178839863394
113,1,0.5394836494579067,sarten,olla,sro,lctrl,rctrl,0.03340675979688967
114,1,0.5571727691649357,perro,gato,sra,rctrl,rctrl,0.033363737569743535
115,1,0.5201099581090602,avestruz,zapato,nr,lctrl,rctrl,0.03336513439535338
116,1,0.6779576733915746,cisne,pato,sra,rctrl,rctrl,0.0335771725176528
117,1,0.5601454933521381,conejo,clavo,nr,lctrl,rctrl,0.033410112178899
118,1,0.5654970114910611,sapo,cebra,wra,rctrl,rctrl,0.03337910265145183
119,1,0.5261654763380648,bowl,caballo,nr,rctrl,rctrl,0.03338860106487118
120,1,0.41285666195017257,peine,tornillo,wro,lctrl,rctrl,0.03335284233071434
121,1,0.5445057961278508,bota,zapato,sro,lctrl,rctrl,0.03335116613925493
122,1,0.46160308083926793,regla,clavo,wro,lctrl,rctrl,0.033354239156324184
123,1,0.5064294484354832,elefante,mesa,nr,lctrl,rctrl,0.03336513439535338
124,1,0.49942799992732034,gallo,cigarrillo,nr,lctrl,rctrl,0.03338776297005097
125,1,0.5423395990274003,gallina,olla,nr,lctrl,rctrl,0.03337630900023214
126,1,0.498178679134071,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340173122523993
127,1,0.5381524746862851,ardilla,vaso,nr,lctrl,rctrl,0.03335395979047462
128,1,0.4692845040362954,silla,mesa,sro,lctrl,rctrl,0.03340731852767931
129,1,0.5843717567458953,bota,zapato,sro,lctrl,rctrl,0.033352842329804844
130,1,0.4137548207945656,tortuga,tornillo,nr,lctrl,rctrl,0.03335619471181417
131,1,0.4834784867907729,oso,olla,nr,lctrl,rctrl,0.03337686773011228
132,1,0.43357745188313856,elefante,mesa,nr,lctrl,rctrl,0.03337826455663162
133,1,0.5644873859664585,tijera,leon,nr,rctrl,rctrl,0.03339251217676065
134,1,0.4038217147708565,sapo,cebra,wra,rctrl,rctrl,0.0333874836051109
135,1,0.4837444423801571,destornillador,tornillo,sro,lctrl,rctrl,0.03336960423803248
136,1,0.44170111005769286,media,olla,wro,lctrl,rctrl,0.03340145186029986
137,1,0.36001642666906264,gallina,olla,nr,lctrl,rctrl,0.033354797886204324
138,1,0.4865221697173183,conejo,clavo,nr,lctrl,rctrl,0.03338915979566082
139,1,0.487613090490413,canguro,mesa,nr,lctrl,rctrl,0.03328048676576145
140,1,0.5204343010082084,cisne,pato,sra,rctrl,rctrl,0.033372118523402605
141,1,0.46082896010466357,serrucho,caballo,nr,rctrl,rctrl,0.033375191539562366
142,1,0.3757256858061737,pava,zorro,nr,rctrl,rctrl,0.033383851858161506
143,1,0.42243413618234626,lapiz,zorro,nr,rctrl,rctrl,0.033360105823703634
144,1,0.4762144350743256,martillo,clavo,sro,lctrl,rctrl,0.03341346455999883
145,1,0.3517533653021019,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03339083598621073
146,1,0.5757318318383113,escarabajo,leon,wra,rctrl,rctrl,0.033215394694707356
147,1,0.5316832167218308,escritorio,leon,nr,rctrl,rctrl,0.033380499477061676
148,1,0.509027544003402,aguila,mono,wra,rctrl,rctrl,0.03338971852554096
149,1,0.514308382769741,hormiga,pato,wra,rctrl,rctrl,0.03338496931883128
150,1,0.5085003820313432,ventana,cebra,nr,rctrl,rctrl,0.033363737569743535
151,1,0.5803712483011623,camello,zapato,nr,lctrl,rctrl,0.033354797886204324
152,1,0.5196548723370142,pinguino,clavo,nr,lctrl,rctrl,0.033388321700840606
153,1,0.5572183056783615,botella,vaso,sro,lctrl,rctrl,0.033380499477061676
154,1,0.45097994298157573,rinoceronte,tenedor,nr,lctrl,rctrl,0.03334446137705527
155,1,0.55919844561231,zorrino,zorro,sra,rctrl,rctrl,0.033352842329804844
156,1,0.48997428444090474,oveja,cabra,sra,rctrl,rctrl,0.033384689952981716
157,1,0.5037813465114596,bowl,caballo,nr,rctrl,rctrl,0.03336485503041331
158,1,0.4328078009912133,ciervo,tenedor,nr,lctrl,rctrl,0.03340955344901886
159,1,0.5180474054659499,cama,mono,nr,rctrl,rctrl,0.03337910265145183
160,1,0.47430748880105966,sombrero,tenedor,wro,lctrl,rctrl,0.0333478137581551
161,1,0.6038921147801375,puerta,mono,nr,rctrl,rctrl,0.03338245503255166
162,1,0.3727691647964093,cuchara,cigarrillo,wro,lctrl,rctrl,0.033388321700840606
163,1,0.45035584131528594,mariposa,vaso,nr,lctrl,rctrl,0.033361502648403984
164,1,0.5417082338672117,gallo,cigarrillo,nr,lctrl,rctrl,0.03340871535328915
165,0,0.48127876587750507,pinza,mesa,wro,rctrl,rctrl,0.03339586455876997
166,1,0.6978085203563751,llave,zapato,wro,lctrl,rctrl,0.033374353444742155
167,1,0.558144401034042,ardilla,vaso,nr,lctrl,rctrl,0.033377705825841986
168,1,0.7218948218278456,copa,pato,nr,rctrl,rctrl,0.03338468995389121
169,1,0.6296939974208726,sobre,gato,nr,rctrl,rctrl,0.03338217566761159
170,1,0.653822203659729,gorila,mono,sra,rctrl,rctrl,0.0333793820163919
171,1,0.727515089208282,candado,cebra,nr,rctrl,rctrl,0.03341234710023855
172,1,0.5778874130655822,regla,clavo,wro,lctrl,rctrl,0.0334028486859097
173,1,0.7563173531834764,peine,tornillo,wro,lctrl,rctrl,0.033380778842001746
174,1,0.4957088121536799,hacha,vaso,wro,lctrl,rctrl,0.033377147095961845
175,1,0.5859205569422556,taza,cabra,nr,rctrl,rctrl,0.0333441820121152
176,1,0.4743032983242301,tigre,leon,sra,rctrl,rctrl,0.03338664551029069
177,1,0.5882867794653066,cuchillo,tenedor,sro,lctrl,rctrl,0.033380778842001746
178,1,0.5375817317562905,pipa,cigarrillo,sro,lctrl,rctrl,0.033377985190782056
179,1,0.6700720342942077,burro,caballo,sra,rctrl,rctrl,0.033366810585903295
180,1,0.5790280608289322,tuerca,gato,nr,rctrl,rctrl,0.03345620742311439
181,1,0.5836887090399614,mosca,zorro,wra,rctrl,rctrl,0.03338217566761159
182,1,0.48564775690738315,sarten,olla,sro,lctrl,rctrl,0.0333992169398698
183,1,0.5729244918002223,arana,caballo,wra,rctrl,rctrl,0.03335675344169431
184,1,0.4379271667212379,jirafa,cebra,sra,rctrl,rctrl,0.03340480424139969
185,1,0.459125671000038,perro,gato,sra,rctrl,rctrl,0.033383572493221436
186,1,0.4409384432938168,chancho,tornillo,nr,lctrl,rctrl,0.03335926772797393
