Nombre,233
Apellido,19_14
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.5163256782634562,copa,pato,nr,lctrl,lctrl,0.03328942645021016
54,1,0.5297533625080177,cama,mono,nr,lctrl,lctrl,0.03338971852554096
55,1,0.4271419970973511,zorrino,zorro,sra,lctrl,lctrl,0.033380778842001746
56,1,0.45340343535281136,destornillador,tornillo,sro,rctrl,lctrl,0.03346011853500386
57,1,0.44256714191305946,pinza,mesa,wro,rctrl,lctrl,0.03339055662127066
58,1,0.43468178218245157,oso,olla,nr,rctrl,lctrl,0.03337295661913231
59,1,0.4547938355290171,martillo,clavo,sro,rctrl,lctrl,0.03337742645999242
60,1,0.36952601517805306,arana,caballo,wra,lctrl,lctrl,0.03341597884627845
61,1,0.44261072287099523,bowl,caballo,nr,lctrl,lctrl,0.03340424551151955
62,1,0.406950604056874,gallina,olla,nr,rctrl,lctrl,0.03338692487432127
63,1,0.5045423370847857,gallo,cigarrillo,nr,rctrl,lctrl,0.03340592170297896
64,1,0.3847793504482979,abeja,gato,wra,lctrl,lctrl,0.03333105185083696
65,0,0.7733695204278774,cisne,pato,sra,rctrl,lctrl,0.03340592170206946
66,1,0.7279735273614278,conejo,clavo,nr,rctrl,lctrl,0.03339949630480987
67,1,0.480425026085868,canguro,mesa,nr,rctrl,lctrl,0.033371839158462535
68,1,0.5002853714649973,gallina,olla,nr,rctrl,lctrl,0.03339670265359018
69,1,0.4638854938266377,tigre,leon,sra,lctrl,lctrl,0.0333712804276729
70,1,0.6095540075630197,oso,olla,nr,rctrl,lctrl,0.033298086767899804
71,1,0.6682421927926043,botella,vaso,sro,rctrl,lctrl,0.0333983788441401
72,1,0.566218611583281,puerta,mono,nr,lctrl,lctrl,0.033357591537424014
73,1,0.511242071268498,media,olla,wro,rctrl,lctrl,0.03338524868377135
74,1,0.6220516853400113,bota,zapato,sro,rctrl,lctrl,0.033379940747181536
75,1,0.6396097828073835,mosca,zorro,wra,lctrl,lctrl,0.03337658836517221
76,1,0.53189832786029,pipa,cigarrillo,sro,rctrl,lctrl,0.03338329312737187
77,1,0.5435981388691289,rinoceronte,tenedor,nr,rctrl,lctrl,0.03335004867949465
78,1,1.141340310011401,cuchillo,tenedor,sro,rctrl,lctrl,0.033383293128281366
79,1,0.4618807697625016,bowl,caballo,nr,lctrl,lctrl,0.033380499477061676
80,1,0.5420904053444247,raton,cabra,wra,lctrl,lctrl,0.03340173122614942
81,1,0.44005062095857284,gallo,cigarrillo,nr,rctrl,lctrl,0.033380220112121606
82,1,0.403971454472412,aguila,mono,wra,lctrl,lctrl,0.03340592170206946
83,1,0.4498216952151779,pinza,mesa,wro,rctrl,lctrl,0.03340173122523993
84,1,1.0034308829754082,taza,cabra,nr,lctrl,lctrl,0.033429388371587265
85,1,0.4726779520860873,jirafa,cebra,sra,lctrl,lctrl,0.03337630900023214
86,1,0.4664617989155886,cuchara,cigarrillo,wro,rctrl,lctrl,0.03340759789352887
87,1,0.4059236578950731,ventana,cebra,nr,lctrl,lctrl,0.033386645509381196
88,1,0.6661419258598471,pava,zorro,nr,lctrl,lctrl,0.033381616936821956
89,1,0.5461649455446604,peine,tornillo,wro,rctrl,lctrl,0.033414861385608674
90,1,0.5581558550038608,tortuga,tornillo,nr,rctrl,lctrl,0.03338133757279138
91,1,0.5617688840338815,perro,gato,sra,lctrl,lctrl,0.03337100106273283
92,1,0.4936571547505082,pincel,pato,nr,lctrl,lctrl,0.033380778842001746
93,1,0.5346534266227536,sapo,cebra,wra,lctrl,lctrl,0.033380499477061676
94,1,0.37853274648114166,silla,mesa,sro,rctrl,lctrl,0.03339139471609087
95,1,0.5488189141360635,abeja,gato,wra,lctrl,lctrl,0.03341653757615859
96,1,0.511604407822233,lapiz,zorro,nr,lctrl,lctrl,0.03334529947187548
97,1,0.516969894218164,cama,mono,nr,lctrl,lctrl,0.033362899474923324
98,1,0.5856194013485947,sobre,gato,nr,lctrl,lctrl,0.033411509004508844
99,1,0.40819433754859347,ciervo,tenedor,nr,rctrl,lctrl,0.033354518521264254
100,1,0.5510300890191502,candado,cebra,nr,lctrl,lctrl,0.03337267725419224
101,1,0.5248130698173554,copa,pato,nr,lctrl,lctrl,0.03337798519169155
102,1,0.5200328533373977,hacha,vaso,wro,rctrl,lctrl,0.033375750270352
103,1,0.6663000465141522,regla,clavo,wro,rctrl,lctrl,0.03335368042644404
104,1,0.49106967505667853,camello,zapato,nr,rctrl,lctrl,0.033382734398401226
105,1,0.4326580612896578,martillo,clavo,sro,rctrl,lctrl,0.03336988360297255
106,1,0.49536323750635347,tuerca,gato,nr,lctrl,lctrl,0.03340508360633976
107,1,0.5200971073136316,elefante,mesa,nr,rctrl,lctrl,0.03335032804443472
108,1,0.4130186937172766,hormiga,pato,wra,lctrl,lctrl,0.03337966138133197
109,1,0.46409641448826733,gorila,mono,sra,lctrl,lctrl,0.03335675344169431
110,1,0.5866647856082636,zorrino,zorro,sra,lctrl,lctrl,0.033411229639568774
111,1,0.48257138826284063,ardilla,vaso,nr,rctrl,lctrl,0.03338245503255166
112,1,0.6786477052255577,avestruz,zapato,nr,rctrl,lctrl,0.03339446773316013
113,1,0.45005328889510565,destornillador,tornillo,sro,rctrl,lctrl,0.033380499477061676
114,1,0.3694011389716252,tijera,leon,nr,lctrl,lctrl,0.03339782011425996
115,1,0.404604495822241,pinguino,clavo,nr,rctrl,lctrl,0.03340620106791903
116,1,0.5272885241001859,oveja,cabra,sra,lctrl,lctrl,0.0333441820121152
117,1,0.6221785171028387,serrucho,caballo,nr,lctrl,lctrl,0.03315756611482357
118,1,0.526063508072184,escarabajo,leon,wra,lctrl,lctrl,0.0333405502651658
119,1,0.3848067282297052,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03343050583225704
120,1,0.5480629521343872,sarten,olla,sro,rctrl,lctrl,0.033386086779501056
121,1,0.4412773131780341,arana,caballo,wra,lctrl,lctrl,0.033350048678585154
122,1,0.4857960997842383,sombrero,tenedor,wro,rctrl,lctrl,0.03340927408407879
123,1,0.4035951496625785,escritorio,leon,nr,lctrl,lctrl,0.03338217566761159
124,1,0.6359676998054056,jarra,cabra,nr,lctrl,lctrl,0.03339362963743042
125,1,0.38103501981368026,llave,zapato,wro,rctrl,lctrl,0.033354239156324184
126,1,0.4300180609552626,mariposa,vaso,nr,rctrl,lctrl,0.033371839158462535
127,1,0.8045690164526604,burro,caballo,sra,lctrl,lctrl,0.03338022011121211
128,1,0.3657699512086765,chancho,tornillo,nr,rctrl,lctrl,0.03340620106791903
129,1,0.5232192918374494,tuerca,gato,nr,lctrl,lctrl,0.03336848677645321
130,1,0.4203299581367901,arana,caballo,wra,lctrl,lctrl,0.033383851858161506
131,1,0.3887438207930245,peine,tornillo,wro,rctrl,lctrl,0.03338273439749173
132,1,0.44996109840758436,avestruz,zapato,nr,rctrl,lctrl,0.03337547090541193
133,1,0.4045117466048396,camello,zapato,nr,rctrl,lctrl,0.033425197895667225
134,1,0.5716324281438574,tijera,leon,nr,lctrl,lctrl,0.033374074079802085
135,1,0.4140654748016459,chancho,tornillo,nr,rctrl,lctrl,0.03335256296577427
136,1,0.39438923103352863,gallina,olla,nr,rctrl,lctrl,0.03339670265359018
137,1,0.45766123906832945,sobre,gato,nr,lctrl,lctrl,0.0334064804328591
138,1,0.5223535393461134,sombrero,tenedor,wro,rctrl,lctrl,0.03335898836303386
139,1,0.6759428921832296,tortuga,tornillo,nr,rctrl,lctrl,0.03339055662127066
140,1,0.38077688644716545,oveja,cabra,sra,lctrl,lctrl,0.03336820741151314
141,1,0.5533116639126092,escritorio,leon,nr,lctrl,lctrl,0.033431343927986745
142,1,0.5395571224826199,gallo,cigarrillo,nr,rctrl,lctrl,0.0333559153468741
143,1,0.6525158923823255,lapiz,zorro,nr,lctrl,lctrl,0.03340173122523993
144,1,0.5547559815568093,gorila,mono,sra,lctrl,lctrl,0.033360385188643704
145,1,0.5209947074281445,oso,olla,nr,rctrl,lctrl,0.03340145186029986
146,1,0.4649493161841747,copa,pato,nr,lctrl,lctrl,0.033356474077663734
147,1,0.44019393526286876,tigre,leon,sra,lctrl,lctrl,0.03338999789048103
148,1,0.5015576001978843,cuchara,cigarrillo,wro,rctrl,lctrl,0.03340145186120935
149,1,0.4001181714429549,mariposa,vaso,nr,rctrl,lctrl,0.033364575664563745
150,1,0.37589581916199677,cisne,pato,sra,lctrl,lctrl,0.0333874836051109
151,1,0.5201638755770546,jirafa,cebra,sra,lctrl,lctrl,0.033381337571881886
152,1,0.41507817334331776,cuchillo,tenedor,sro,rctrl,lctrl,0.033383572493221436
153,1,1.197246856793754,regla,clavo,wro,rctrl,lctrl,0.033384689952981716
154,1,0.5227412981257658,candado,cebra,nr,lctrl,lctrl,0.0334028486859097
155,1,0.36992969776838436,escarabajo,leon,wra,lctrl,lctrl,0.03338720423926134
156,1,0.4264226319264708,silla,mesa,sro,rctrl,lctrl,0.03334641693254525
157,1,0.5230466441962562,perro,gato,sra,lctrl,lctrl,0.03339502646213077
158,1,0.4914420687537131,abeja,gato,wra,lctrl,lctrl,0.03335563598193403
159,1,0.4012414985709256,destornillador,tornillo,sro,rctrl,lctrl,0.03337323598407238
160,1,0.9455265962578778,rinoceronte,tenedor,nr,rctrl,lctrl,0.033380220112121606
161,1,0.5336966011045661,taza,cabra,nr,lctrl,lctrl,0.03338720423926134
162,1,0.38503552825932275,ciervo,tenedor,nr,rctrl,lctrl,0.033301159784059564
163,1,0.5414403227223374,aguila,mono,wra,lctrl,lctrl,0.03335563598193403
164,1,0.524692104722817,sarten,olla,sro,rctrl,lctrl,0.03343916615085618
165,1,0.6269436478651187,hacha,vaso,wro,rctrl,lctrl,0.0333559153468741
166,1,0.5301522958925489,pava,zorro,nr,lctrl,lctrl,0.033383572493221436
167,1,0.4914440243101126,llave,zapato,wro,rctrl,lctrl,0.03336708995175286
168,1,0.6665137608270015,jarra,cabra,nr,lctrl,lctrl,0.0333486518538848
169,1,0.6074710612665513,martillo,clavo,sro,rctrl,lctrl,0.03344615027890541
170,1,0.736980258663607,ardilla,vaso,nr,rctrl,lctrl,0.03339809947920003
171,1,0.36392558272109454,pincel,pato,nr,lctrl,lctrl,0.03338329312737187
172,1,0.37331979343707644,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03337602963529207
173,1,0.6065072516203145,botella,vaso,sro,rctrl,lctrl,0.033383013763341296
174,1,0.6028447749640691,mosca,zorro,wra,lctrl,lctrl,0.03340033440053958
175,1,0.5046694482116436,canguro,mesa,nr,rctrl,lctrl,0.03339139471609087
176,1,0.4265120287636819,pinza,mesa,wro,rctrl,lctrl,0.03335200423589413
177,1,0.5455430787997102,media,olla,wro,rctrl,lctrl,0.033417096306948224
178,1,0.4440505706734257,pinguino,clavo,nr,rctrl,lctrl,0.03336206137919362
179,1,0.4712939773071412,puerta,mono,nr,lctrl,lctrl,0.03335898836303386
180,1,0.5027873654335053,bota,zapato,sro,rctrl,lctrl,0.03340256932096963
181,1,0.5884795413940083,pipa,cigarrillo,sro,rctrl,lctrl,0.03338189630267152
182,1,0.540823484549037,burro,caballo,sra,lctrl,lctrl,0.03339782011425996
183,1,0.4595472329583572,conejo,clavo,nr,rctrl,lctrl,0.03337658836517221
184,1,0.4110176013982709,sapo,cebra,wra,lctrl,lctrl,0.03338441058895114
185,1,0.5233075712139907,raton,cabra,wra,lctrl,lctrl,0.033408994718229224
186,1,0.8196840659911686,hormiga,pato,wra,lctrl,lctrl,0.033380778842001746
187,1,0.3633506493142704,elefante,mesa,nr,rctrl,lctrl,0.03340368678072991
188,1,0.4504955238726325,serrucho,caballo,nr,lctrl,lctrl,0.033377705825841986
189,1,0.44538845020815643,bowl,caballo,nr,lctrl,lctrl,0.033384689952981716
190,1,0.5173406117255581,ventana,cebra,nr,lctrl,lctrl,0.03337966138133197
191,1,0.541962176756897,cama,mono,nr,lctrl,lctrl,0.033355635981024534
192,1,0.4962750852419049,zorrino,zorro,sra,lctrl,lctrl,0.03327853121027147
193,1,0.5642032716441463,arana,caballo,wra,lctrl,lctrl,0.03337463280877273
194,1,0.4778679971896054,llave,zapato,wro,rctrl,lctrl,0.03339865820998966
195,1,0.5341555979885015,cuchara,cigarrillo,wro,rctrl,lctrl,0.03330255660966941
196,1,0.41819728485097585,perro,gato,sra,lctrl,lctrl,0.033383572493221436
197,1,0.5122357729824216,hacha,vaso,wro,rctrl,lctrl,0.033366531220963225
198,1,0.42491769205298624,mariposa,vaso,nr,rctrl,lctrl,0.03336094391943334
199,1,0.45558080705814064,ciervo,tenedor,nr,rctrl,lctrl,0.03338217566761159
200,1,0.42431901261170424,ardilla,vaso,nr,rctrl,lctrl,0.03337854392157169
201,0,0.3956215105545198,raton,cabra,wra,rctrl,lctrl,0.03348358520452166
202,1,0.47841108297234314,elefante,mesa,nr,rctrl,lctrl,0.033323508993817086
203,1,0.40036513020459097,pava,zorro,nr,lctrl,lctrl,0.033378264555722126
204,1,0.9041054100453039,destornillador,tornillo,sro,rctrl,lctrl,0.03337966138133197
205,1,0.46006322032553726,copa,pato,nr,lctrl,lctrl,0.033366531220963225
206,1,0.4897784494951338,gallo,cigarrillo,nr,rctrl,lctrl,0.033369324872182915
207,1,0.5508188889925805,tijera,leon,nr,lctrl,lctrl,0.03338608677859156
208,1,0.5989199744662983,tuerca,gato,nr,lctrl,lctrl,0.03338468995389121
209,1,0.46666908783026884,bota,zapato,sro,rctrl,lctrl,0.03337882328651176
210,1,0.4609214299580344,rinoceronte,tenedor,nr,rctrl,lctrl,0.033384131223101576
211,1,0.369877735857699,ventana,cebra,nr,lctrl,lctrl,0.03322880421910668
212,1,0.383808836038952,hormiga,pato,wra,lctrl,lctrl,0.03337100106273283
213,1,0.49157448781897983,pinguino,clavo,nr,rctrl,lctrl,0.03338860106487118
